chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S14_D14,S8_D8,S14_D14--S8_D8,-0.0028520238300461243,-0.067920028349764,5.0,0.9484817290601096,0.995983916757637,-0.20748444702265265,0.19680236283217659,-0.027728235462048268,6,False,-
HbO,S14_D14,S8_D9,S14_D14--S8_D9,-0.04673655505136265,-1.528108824259955,4.0,0.2012073772274215,0.995983916757637,-0.2643917855568959,0.07667457852809104,-0.6833910416125077,6,False,-
HbO,S14_D14,S9_D7,S14_D14--S9_D7,-0.024301605301159657,-1.972906121726027,4.0,0.11977021852242332,0.995983916757637,-0.22343433337681873,0.03780267841563477,-0.8823104402809743,6,False,-
HbO,S14_D14,S9_D9,S14_D14--S9_D9,-0.05690021166083947,-3.68762373113707,5.0,0.01418063837812925,0.995983916757637,-0.18737792840532178,-0.03344552908778953,-1.5054660841106808,6,False,-
HbO,S14_D15,S15_D15,S14_D15--S15_D15,-0.05022873641868153,-1.957294235588028,5.0,0.10766013241740786,0.995983916757637,-0.232910879320539,0.03154709889509076,-0.7990620256135861,6,False,-
HbO,S14_D15,S15_D16,S14_D15--S15_D16,-0.024876421907654267,-0.5018490762879784,4.0,0.6421388382329918,0.995983916757637,-0.3917287622632367,0.2717952196254365,-0.2244337298050795,6,False,-
HbO,S14_D15,S15_D2,S14_D15--S15_D2,0.0026229974005999024,-0.07247171329698371,4.0,0.9457056069361252,0.995983916757637,-0.2288782183071941,0.21723365465450925,-0.03241033547558619,6,False,+
HbO,S14_D15,S16_D15,S14_D15--S16_D15,0.004983168943814675,-0.3190709362179743,4.0,0.7656402936116359,0.995983916757637,-0.37778016493501243,0.2999006325419157,-0.14269286060557804,6,False,+
HbO,S14_D15,S16_D16,S14_D15--S16_D16,0.0031311635838914276,-0.27614096255294945,4.0,0.7961198651040011,0.995983916757637,-0.27759515121855277,0.22737190407256477,-0.12349399272812375,6,False,+
HbO,S14_D15,S1_D1,S14_D15--S1_D1,0.015571330138641759,0.3919211959539897,5.0,0.711264029677235,0.995983916757637,-0.14706240964222472,0.19997278440831073,0.16000115824476896,6,False,+
HbO,S14_D15,S1_D16,S14_D15--S1_D16,0.03244967199213489,0.33208338991758,4.0,0.7564987425347908,0.995983916757637,-0.3678828320049299,0.4678416696687505,0.14851220681085542,6,False,+
HbO,S14_D15,S1_D2,S14_D15--S1_D2,0.002284783801255741,0.04753073854867309,5.0,0.9639303233910264,0.995983916757637,-0.20898287684256095,0.2168567645270546,0.019404342756980626,6,False,+
HbO,S14_D15,S2_D1,S14_D15--S2_D1,0.0053283878722949485,0.12972302198872696,5.0,0.9018426832838792,0.995983916757637,-0.1881468356116181,0.20814551472954862,0.05295920196070389,6,False,+
