chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S15_D15,S8_D8,S15_D15--S8_D8,0.045288136440197024,1.935783904011506,5.0,0.11066700100018459,0.9881685223095401,-0.026223836228603054,0.18616033741672294,0.7902804695201601,6,False,+
HbO,S15_D15,S9_D7,S15_D15--S9_D7,-0.01130078122170508,-0.4971357836801215,4.0,0.6451775719848252,0.9881685223095401,-0.20032814912578106,0.139483285479861,-0.22232588127127645,6,False,-
HbO,S15_D15,S9_D9,S15_D15--S9_D9,0.027941363439584976,1.1314509819119585,5.0,0.3091946827509815,0.9881685223095401,-0.059011669835627605,0.1518021365357095,0.4619129291092163,6,False,+
HbO,S15_D16,S1_D16,S15_D16--S1_D16,-0.05457662568947186,-2.3422614823608057,4.0,0.0791822557251101,0.9881685223095401,-0.4404380924141428,0.03735924365436141,-1.0474911791276373,6,False,-
HbO,S15_D16,S2_D1,S15_D16--S2_D1,-0.024903702723126253,-0.859278494097816,4.0,0.43863399888806337,0.9881685223095401,-0.3714610665749824,0.19587648365214466,-0.38428102488127364,6,False,-
HbO,S15_D16,S2_D2,S15_D16--S2_D2,0.0020269578780988118,-0.5269258562731208,4.0,0.6261144626065323,0.9881685223095401,-0.19826199341342865,0.13501183358319946,-0.2356484067457964,6,False,+
HbO,S15_D16,S2_D4,S15_D16--S2_D4,0.0369132720601173,0.9620638102620943,4.0,0.39049835432708024,0.9881685223095401,-0.11933772990208197,0.2458938308253933,0.4302480156877005,6,False,+
HbO,S15_D16,S3_D1,S15_D16--S3_D1,0.004459402389771383,-1.9315641133923294,4.0,0.12558928317233695,0.9881685223095401,-0.2373836008841792,0.042599936160158905,-0.863821732088872,6,False,+
HbO,S15_D16,S4_D14,S15_D16--S4_D14,0.04170183555840601,2.0825463211120616,4.0,0.10571795006665491,0.9881685223095401,-0.020938194314151296,0.14661865532581814,0.931343028059735,6,False,+
HbO,S15_D16,S4_D5,S15_D16--S4_D5,-0.005856726996640305,-1.0575305048924335,4.0,0.34990639345889935,0.9881685223095401,-0.17571281789695276,0.07877862533840209,-0.47294201944383096,6,False,-
HbO,S15_D16,S5_D4,S15_D16--S5_D4,0.0527162391930619,1.0249219891795849,4.0,0.3633342056433751,0.9881685223095401,-0.098327376255744,0.21340195236747445,0.4583590478879711,6,False,+
HbO,S15_D16,S5_D6,S15_D16--S5_D6,0.038284504299906486,0.7993831367752536,4.0,0.468846451523824,0.9881685223095401,-0.08802825106339131,0.15921296917927175,0.35749500677929585,6,False,+
HbO,S15_D16,S6_D5,S15_D16--S6_D5,0.027440321477925966,0.728095259015436,4.0,0.5068891067689191,0.9881685223095401,-0.09524489732456277,0.16295536027763025,0.3256140986507663,6,False,+
HbO,S15_D16,S6_D7,S15_D16--S6_D7,-0.017761097412610227,-0.6824641441418415,4.0,0.5324193159907278,0.9881685223095401,-0.2487886022506608,0.15061354863243842,-0.3052072437014745,6,False,-
HbO,S15_D16,S7_D4,S15_D16--S7_D4,0.058399244753334356,0.7056693607877395,4.0,0.519322061086696,0.9881685223095401,-0.20038347939362766,0.33695498618072206,0.31558493207204197,6,False,+
HbO,S15_D16,S7_D8,S15_D16--S7_D8,0.02995334478188838,0.5484088230257497,4.0,0.6125816388060619,0.9881685223095401,-0.0914089704417817,0.1364077761570129,0.2452558815492456,6,False,+
HbO,S15_D16,S8_D7,S15_D16--S8_D7,0.05301214623319905,0.6382314335961798,4.0,0.558031641478284,0.9881685223095401,-0.20801904049481595,0.332201475761785,0.2854257741796402,6,False,+
HbO,S15_D16,S8_D8,S15_D16--S8_D8,0.03704823714019301,0.7449301569696559,4.0,0.497701652655394,0.9881685223095401,-0.14597048092378995,0.25302144145187716,0.3331428938947479,6,False,+
HbO,S15_D16,S8_D9,S15_D16--S8_D9,0.0723182188344812,1.4358156776754296,4.0,0.22439462120189663,0.9881685223095401,-0.1401949220618692,0.44049277155623745,0.6421162916884375,6,False,+
HbO,S15_D16,S9_D7,S15_D16--S9_D7,0.030789698312705727,0.4997438780560341,4.0,0.6434950522883207,0.9881685223095401,-0.17674598274029762,0.25433870487042126,0.22349225653453153,6,False,+
HbO,S15_D16,S9_D9,S15_D16--S9_D9,0.04789900747384945,1.2556578787962058,4.0,0.27758479162255434,0.9881685223095401,-0.10315387786893535,0.27349457672000055,0.5615472746943015,6,False,+
HbO,S15_D2,S16_D15,S15_D2--S16_D15,0.042265082874098914,1.1688920837117227,4.0,0.30735476012310237,0.9881685223095401,-0.05155832903479284,0.12653703499680408,0.5227444315081573,6,False,+
HbO,S15_D2,S1_D1,S15_D2--S1_D1,0.06033177432043946,1.2260924113568659,4.0,0.2874086011848928,0.9881685223095401,-0.07740251635504332,0.1998296754135761,0.5483251956981174,6,False,+
HbO,S15_D2,S1_D2,S15_D2--S1_D2,0.0021762980995310155,-1.344363700424178,4.0,0.25000999743093955,0.9881685223095401,-0.3348780695712518,0.11637828371100367,-0.6012177241263249,6,False,+
HbO,S15_D2,S2_D4,S15_D2--S2_D4,0.05587182977137839,1.9937614166367297,4.0,0.11694688408993126,0.9881685223095401,-0.03564957763759506,0.21727276322845418,0.8916372117032015,6,False,+
HbO,S15_D2,S3_D1,S15_D2--S3_D1,0.03195651221851192,-0.569231164295533,4.0,0.599640604462891,0.9881685223095401,-0.10646346485724578,0.07023621680685138,-0.25456791565523257,6,False,+
HbO,S15_D2,S4_D14,S15_D2--S4_D14,0.054575864396876006,1.5173826359576175,4.0,0.20377233681737553,0.9881685223095401,-0.08989432512772227,0.30656997284558557,0.6785941443758098,6,False,+
HbO,S15_D2,S4_D2,S15_D2--S4_D2,0.03614771877607481,2.522016314100462,4.0,0.06521654098415243,0.9881685223095401,-0.013334629274792148,0.27769270312690986,1.1278799837384188,6,False,+
HbO,S15_D2,S4_D3,S15_D2--S4_D3,0.01991866956156363,0.7215279812677189,4.0,0.5105070818966108,0.9881685223095401,-0.20802673016439996,0.35411253082012617,0.32267712275656285,6,False,+
HbO,S15_D2,S5_D3,S15_D2--S5_D3,0.04743894672854132,1.1168774179622942,4.0,0.326604032686853,0.9881685223095401,-0.09379936091268422,0.2200519854105551,0.49948276581962686,6,False,+
HbO,S15_D2,S5_D4,S15_D2--S5_D4,0.05953555471844696,0.9958227096933775,4.0,0.37569812956230136,0.9881685223095401,-0.1032216432260724,0.21867616824598446,0.4453454544824862,6,False,+
HbO,S15_D2,S5_D6,S15_D2--S5_D6,0.043288864654341896,0.7264086342259412,4.0,0.5078164681074231,0.9881685223095401,-0.11354197078200957,0.19400675186366628,0.32485981711439693,6,False,+
HbO,S15_D2,S6_D5,S15_D2--S6_D5,0.03971425039917276,0.761298415437569,4.0,0.4888892885349694,0.9881685223095401,-0.20999325807425528,0.3686591610944714,0.34046300161625587,6,False,+
HbO,S15_D2,S6_D6,S15_D2--S6_D6,0.02708300628113991,2.9145001739012604,4.0,0.04348191111660404,0.9881685223095401,0.005086766166703477,0.20968812064743872,1.3034041018556353,6,False,+
HbO,S15_D2,S7_D4,S15_D2--S7_D4,0.08221413725993743,1.1781264896217063,4.0,0.30404919131898733,0.9881685223095401,-0.1566341185472055,0.38754528036520935,0.5268741833774672,6,False,+
