chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S11_D13,S15_D15,S11_D13--S15_D15,-0.015257567755362467,-0.8809008954253685,5.0,0.4186951297711152,0.9989270267264718,-0.11935611661348562,0.058431048640178604,-0.3596262846254929,6,False,-
HbO,S11_D13,S15_D16,S11_D13--S15_D16,0.035597305725970085,1.0721580557229882,5.0,0.3326479409160208,0.9989270267264718,-0.0951620840688427,0.23134357878551043,0.4377066933559691,6,False,+
HbO,S11_D13,S15_D2,S11_D13--S15_D2,0.016428635916605372,0.5353634445103082,5.0,0.6153438748771689,0.9989270267264718,-0.14825195622253884,0.22624720064913645,0.21856121099817852,6,False,+
HbO,S11_D13,S16_D15,S11_D13--S16_D15,-0.01620251078976509,-0.34933370377130957,5.0,0.7410700922517619,0.9989270267264718,-0.2611972384643288,0.19869885623640093,-0.1426148873660467,6,False,-
HbO,S11_D13,S16_D16,S11_D13--S16_D16,-0.033010683444395617,-0.5458762363238889,5.0,0.608613105155611,0.9989270267264718,-0.3119922608253448,0.20269564449422983,-0.22285304028407535,6,False,-
HbO,S11_D13,S1_D1,S11_D13--S1_D1,0.017162480736781283,0.4324952414370108,5.0,0.6833998455016259,0.9989270267264718,-0.14782885806895252,0.20763492751005713,0.17656544295041537,6,False,+
HbO,S11_D13,S1_D16,S11_D13--S1_D16,0.026947585079677205,0.591057564829089,5.0,0.580187860991769,0.9989270267264718,-0.17424438597126596,0.2782981366386613,0.24129824040720949,6,False,+
HbO,S11_D13,S1_D2,S11_D13--S1_D2,-0.024744897922344133,-0.5373094506571265,5.0,0.614094685575422,0.9989270267264718,-0.269869458241976,0.17655640640092035,-0.2193556646808493,6,False,-
HbO,S11_D13,S2_D1,S11_D13--S2_D1,0.025405743231774025,0.4493363030388111,5.0,0.6719965252156244,0.9989270267264718,-0.23556831042940152,0.33536759542007566,0.18344077755894694,6,False,+
HbO,S11_D13,S2_D2,S11_D13--S2_D2,-0.0034301452645836283,-0.0989243236232358,5.0,0.9250419806837152,0.9989270267264718,-0.19228176965086963,0.17803093607117326,-0.040385686004479955,6,False,-
HbO,S11_D13,S2_D4,S11_D13--S2_D4,-0.007142903169076731,-0.17193442028666503,5.0,0.8702314106517259,0.9989270267264718,-0.21159444011297274,0.18506379161224995,-0.07019193315392633,6,False,-
HbO,S11_D13,S3_D1,S11_D13--S3_D1,0.017222367492116475,0.25687070021111935,5.0,0.8075137827061257,0.9989270267264718,-0.27131985757438054,0.3315643027250536,0.10486702423144494,6,False,+
HbO,S11_D13,S3_D4,S11_D13--S3_D4,0.0339935317766511,0.6869499045595275,5.0,0.5226708755552856,0.9989270267264718,-0.15811658196837863,0.2734450270859599,0.280446124170741,6,False,+
HbO,S11_D13,S4_D14,S11_D13--S4_D14,-0.01848549881744166,-0.37491224189659156,5.0,0.7231021333713574,0.9989270267264718,-0.33742075578381586,0.25152469306328945,-0.15305728182825779,6,False,-
HbO,S11_D13,S4_D2,S11_D13--S4_D2,-0.050863681513651726,-1.1701469812496181,5.0,0.2946765083405365,0.9989270267264718,-0.3682912753296264,0.13787899732531278,-0.47771050468660664,6,False,-
HbO,S11_D13,S4_D3,S11_D13--S4_D3,0.0068456464617465684,0.14881103743130686,5.0,0.8875184031488994,0.9989270267264718,-0.2582036142416452,0.2899353930972589,0.060751851633484955,6,False,+
HbO,S11_D13,S4_D5,S11_D13--S4_D5,-0.024909389675120797,-0.47937125437060163,5.0,0.6519070173714072,0.9989270267264718,-0.37591131356386154,0.25774485486937704,-0.19570249509431575,6,False,-
HbO,S11_D13,S5_D3,S11_D13--S5_D3,-0.035249147894781285,-0.7897264549468337,5.0,0.46547228104322347,0.9989270267264718,-0.3008498513109713,0.15944075071570168,-0.3224044751661318,6,False,-
HbO,S11_D13,S5_D4,S11_D13--S5_D4,-0.004894589267605776,-0.12725623094378466,5.0,0.9036970736486942,0.9989270267264718,-0.19097307862324694,0.17295679032308783,-0.05195213873367464,6,False,-
HbO,S11_D13,S5_D6,S11_D13--S5_D6,-0.005960268405596936,-0.13309083277108452,5.0,0.8993121067978993,0.9989270267264718,-0.272762646829493,0.24590865060459774,-0.05433410495520714,6,False,-
HbO,S11_D13,S6_D3,S11_D13--S6_D3,-0.014055422564302478,-0.22474590700784616,5.0,0.8310729826417772,0.9989270267264718,-0.36550083323127863,0.30672789221006963,-0.09175213232470354,6,False,-
HbO,S11_D13,S6_D5,S11_D13--S6_D5,-0.047074515149180374,-0.944075810079551,5.0,0.3884792899992023,0.9989270267264718,-0.3757554976585151,0.1738913552000233,-0.38541733553326335,6,False,-
HbO,S11_D13,S6_D6,S11_D13--S6_D6,0.022441299464493247,0.46062773122837214,5.0,0.664406275991077,0.9989270267264718,-0.2430381307699793,0.349154280448006,0.1880504838142307,6,False,+
HbO,S11_D13,S6_D7,S11_D13--S6_D7,-0.023283444867112646,-0.5717185135040781,5.0,0.5922539528864053,0.9989270267264718,-0.3355933561439329,0.213475854060505,-0.2334031057645809,6,False,-
HbO,S11_D13,S7_D4,S11_D13--S7_D4,-0.03549942144699336,-1.8542342274191046,5.0,0.12287804802669083,0.9989270267264718,-0.15556238456409938,0.025184491405527296,-0.7569879534634313,6,False,-
HbO,S11_D13,S7_D6,S11_D13--S7_D6,-0.04718606576412421,-2.255650851592313,5.0,0.07375257202082532,0.9989270267264718,-0.21564102496375306,0.014071439276395314,-0.9208656040459187,6,False,-
HbO,S11_D13,S7_D8,S11_D13--S7_D8,-0.046568134729138455,-2.147904394004309,5.0,0.08446855180680414,0.9989270267264718,-0.19235320661801408,0.017230814567664218,-0.876878296932079,6,False,-
HbO,S11_D13,S8_D6,S11_D13--S8_D6,-0.006760649419026876,-0.2029192503827959,5.0,0.8471972876745899,0.9989270267264718,-0.237767856261291,0.20297596423653114,-0.08284143707098501,6,False,-
HbO,S11_D13,S8_D7,S11_D13--S8_D7,-0.04130405722549613,-1.1998073543689145,5.0,0.2839595143892519,0.9989270267264718,-0.3050817298458608,0.11091646747826604,-0.4898193013070797,6,False,-
HbO,S11_D13,S8_D9,S11_D13--S8_D9,-0.04853839075410249,-1.445471374920552,5.0,0.20795107008698305,0.9989270267264718,-0.34979931896568817,0.09799742490587512,-0.5901112177257651,6,False,-
HbO,S11_D13,S9_D7,S11_D13--S9_D7,-0.01868839415711887,-1.0330262707390114,5.0,0.34894575377510334,0.9989270267264718,-0.16941191565213806,0.0722831745244519,-0.4217312090334612,6,False,-
HbO,S11_D13,S9_D9,S11_D13--S9_D9,-0.036853613307788025,-1.8219890108587562,5.0,0.12808095827936658,0.9989270267264718,-0.23184859852635664,0.03951221354347666,-0.743823898927032,6,False,-
HbO,S12_D11,S12_D13,S12_D11--S12_D13,0.05935238130823195,1.445293720158643,5.0,0.2079983930324355,0.9989270267264718,-0.11905097689757305,0.4248635540005937,0.5900386904729229,6,False,+
HbO,S12_D11,S12_D14,S12_D11--S12_D14,0.010076498308526083,0.2757016818007746,5.0,0.7938086639988431,0.9989270267264718,-0.19101540669890427,0.2369117196621135,0.11255474027317819,6,False,+
HbO,S12_D11,S13_D12,S12_D11--S13_D12,-0.003880519430751961,-0.0812525664889839,5.0,0.9383932881640127,0.9989270267264718,-0.20917818480860345,0.19635968878518323,-0.03317122136492904,6,False,-
HbO,S12_D11,S13_D13,S12_D11--S13_D13,0.06199985285568499,1.4769240049766794,5.0,0.19973334021153896,0.9989270267264718,-0.08725941287846174,0.3229373697813821,0.6029517001767714,6,False,+
HbO,S12_D11,S13_D15,S12_D11--S13_D15,0.02921767251350238,0.7731755370684079,5.0,0.47436535891568027,0.9989270267264718,-0.1106612977586795,0.2058658248546677,0.3156475912366567,6,False,+
HbO,S12_D11,S14_D13,S12_D11--S14_D13,0.03467442916134256,0.8785777793399987,5.0,0.41984045200540737,0.9989270267264718,-0.1262101237433984,0.25728003440475017,0.3586778764550916,6,False,+
HbO,S12_D11,S14_D14,S12_D11--S14_D14,0.06685133247348196,1.449096215332697,5.0,0.20698774314316637,0.9989270267264718,-0.10698689204806439,0.38346712068458644,0.5915910526272276,6,False,+
HbO,S12_D11,S14_D15,S12_D11--S14_D15,0.055973907858251404,2.4332035063391637,5.0,0.059146727710580445,0.9989270267264718,-0.005787488920637046,0.2108000029996708,0.9933511718136409,6,False,+
HbO,S12_D11,S15_D15,S12_D11--S15_D15,0.0010381568118125184,0.04038311020702805,5.0,0.969350598348891,0.9989270267264718,-0.11144879136511472,0.1150063370858556,0.01648633570563298,6,False,+
HbO,S12_D11,S15_D16,S12_D11--S15_D16,0.06595194914812663,1.870888899138926,5.0,0.12027608702085119,0.9989270267264718,-0.04609946752575829,0.2926275587821964,0.7637871947212854,6,False,+
HbO,S12_D11,S15_D2,S12_D11--S15_D2,0.05097807451270664,1.663133996387391,5.0,0.15717200750166557,0.9989270267264718,-0.0685916872112429,0.3200158725727018,0.6789716108374849,6,False,+
HbO,S12_D11,S16_D15,S12_D11--S16_D15,0.0012331559724475527,0.02861928270247205,5.0,0.9782754163018768,0.9989270267264718,-0.19752628368812186,0.20197407584581079,0.011683773237586221,6,False,+
HbO,S12_D11,S16_D16,S12_D11--S16_D16,0.008816504883572218,0.1510453385685228,5.0,0.8858447663371749,0.9989270267264718,-0.24495510436465373,0.27553891801465324,0.06166400125313484,6,False,+
HbO,S12_D11,S1_D1,S12_D11--S1_D1,0.036776989485624245,0.7406571631077546,5.0,0.49219530583141546,0.9989270267264718,-0.15747532743026033,0.2849507705727332,0.30237202065855545,6,False,+
HbO,S12_D11,S1_D16,S12_D11--S1_D16,0.04379549529943361,0.8277669122936435,5.0,0.4454997224661484,0.9989270267264718,-0.17293368167977607,0.3372067525587936,0.33793442684643044,6,False,+
HbO,S12_D11,S1_D2,S12_D11--S1_D2,0.03107619249627891,0.6715371144358782,5.0,0.5316502975565749,0.9989270267264718,-0.1817270970337773,0.31025117968911275,0.27415387895148285,6,False,+
HbO,S12_D11,S2_D1,S12_D11--S2_D1,0.039860050627145704,0.6311638319303244,5.0,0.5556571285100265,0.9989270267264718,-0.22721596332897243,0.375106204438846,0.25767155538817593,6,False,+
HbO,S12_D11,S2_D2,S12_D11--S2_D2,0.009592468745008409,0.25620039106005055,5.0,0.8080031130976753,0.9989270267264718,-0.19097960950158238,0.2332622252332856,0.10459337166643881,6,False,+
HbO,S12_D11,S2_D4,S12_D11--S2_D4,0.02032242343311974,0.3504737499134345,5.0,0.7402651448363409,0.9989270267264718,-0.22380020749781404,0.29445991857906473,0.14308030925461912,6,False,+
HbO,S12_D11,S3_D1,S12_D11--S3_D1,0.03749648006900308,0.626918945867671,5.0,0.558221600988976,0.9989270267264718,-0.20869757318566928,0.3433263334253367,0.2559385879098838,6,False,+
HbO,S12_D11,S3_D4,S12_D11--S3_D4,0.05668686156647129,1.054677111803085,5.0,0.33984703366930996,0.9989270267264718,-0.13836693899756508,0.33090205191939837,0.43057012788497406,6,False,+
HbO,S12_D11,S4_D14,S12_D11--S4_D14,0.0024359890179790344,0.058943005158238145,5.0,0.955280750948856,0.9989270267264718,-0.240308700029792,0.251587803357502,0.024063381090653386,6,False,+
HbO,S12_D11,S4_D2,S12_D11--S4_D2,0.010932941583701061,0.287635916879637,5.0,0.7851660597637209,0.9989270267264718,-0.22571868333188164,0.2825967722113494,0.11742687134211761,6,False,+
HbO,S12_D11,S4_D3,S12_D11--S4_D3,0.06285656110295845,1.33147259759863,5.0,0.2405067893378625,0.9989270267264718,-0.15055194814466982,0.4741001670041622,0.5435714117691197,6,False,+
HbO,S12_D11,S4_D5,S12_D11--S4_D5,0.005620675364919725,0.17852828846705385,5.0,0.8653163779134891,0.9989270267264718,-0.2247036537584121,0.25824467441428806,0.07288386856611413,6,False,+
HbO,S12_D11,S5_D3,S12_D11--S5_D3,-0.0005424955551242006,-0.02512423191235007,5.0,0.980927754701395,0.9989270267264718,-0.10037719812526891,0.09843406593789239,-0.010256924727434549,6,False,-
HbO,S12_D11,S5_D4,S12_D11--S5_D4,0.05346426589155062,1.0386896792933051,5.0,0.34654613761493724,0.9989270267264718,-0.13908508478091924,0.3276965891970661,0.42404328589394996,6,False,+
HbO,S12_D11,S5_D6,S12_D11--S5_D6,0.02743647651486203,0.7126199293798358,5.0,0.5079460268697535,0.9989270267264718,-0.13397011384168764,0.23673839207536754,0.2909258679197968,6,False,+
HbO,S12_D11,S6_D3,S12_D11--S6_D3,0.0037612843631464887,0.11060281217681114,5.0,0.9162337072332731,0.9989270267264718,-0.1669719097725054,0.18198631648025096,0.04515340899167889,6,False,+
HbO,S12_D11,S6_D5,S12_D11--S6_D5,-0.0183560111716059,-0.7660337901588692,5.0,0.47824068993763447,0.9989270267264718,-0.22266019789224878,0.12042172967295905,-0.3127319852699119,6,False,-
HbO,S12_D11,S6_D6,S12_D11--S6_D6,0.04788016483751101,0.7785749731794047,5.0,0.4714506380450581,0.9989270267264718,-0.24719874582724233,0.4620001072891665,0.31785190179844003,6,False,+
HbO,S12_D11,S6_D7,S12_D11--S6_D7,0.021699516708385658,0.9578251301773747,5.0,0.38213987586059783,0.9989270267264718,-0.11227779190952127,0.24564259552528078,0.39103047195824026,6,False,+
HbO,S12_D11,S7_D4,S12_D11--S7_D4,-0.00895602807130469,-0.37516701807283326,5.0,0.7229241508417679,0.9989270267264718,-0.11858057332603157,0.08837601597547697,-0.1531612937666594,6,False,-
HbO,S12_D11,S7_D6,S12_D11--S7_D6,0.03125119572039825,1.1572698279024984,5.0,0.29943982608894165,0.9989270267264718,-0.07243754016202353,0.19106637679294225,0.472453428846604,6,False,+
HbO,S12_D11,S7_D8,S12_D11--S7_D8,-0.021491124890989366,-1.8072615475588711,5.0,0.13053168126750705,0.9989270267264718,-0.08839421224242111,0.015412405069643677,-0.7378114372119846,6,False,-
HbO,S12_D11,S8_D6,S12_D11--S8_D6,0.03385694316631738,0.8323106611741852,5.0,0.44315771362809137,0.9989270267264718,-0.15334257070842533,0.3001880782305422,0.33978940455920864,6,False,+
HbO,S12_D11,S8_D7,S12_D11--S8_D7,-0.0173892335579775,-0.856287566939093,5.0,0.4309534782971678,0.9989270267264718,-0.17066398744101316,0.08537480165519831,-0.3495779353483454,6,False,-
HbO,S12_D11,S8_D8,S12_D11--S8_D8,-0.03266326563899491,-2.8755677155609694,5.0,0.034767623575351965,0.9989270267264718,-0.11577732552440903,-0.006483562224732238,-1.1739456039908418,6,False,-
HbO,S12_D11,S8_D9,S12_D11--S8_D9,-0.01630327147337307,-0.6758567881626667,5.0,0.5291232645224049,0.9989270267264718,-0.1852290675497051,0.1081055872221984,-0.27591737836580593,6,False,-
HbO,S12_D11,S9_D7,S12_D11--S9_D7,-0.006326468291218967,-0.4409595084224392,5.0,0.677656345268026,0.9989270267264718,-0.1275161800368914,0.09017352679661242,-0.18002096547724622,6,False,-
HbO,S12_D11,S9_D9,S12_D11--S9_D9,-0.022278995217708486,-1.0904331668459197,5.0,0.32526124306905707,0.9989270267264718,-0.20611277068303133,0.08333141026200128,-0.445167476229943,6,False,-
HbO,S12_D13,S12_D14,S12_D13--S12_D14,-0.04025612137362278,-1.0239206579406195,5.0,0.35283305277661825,0.9989270267264718,-0.6031119788917828,0.25951015063197114,-0.4180138581748918,6,False,-
HbO,S12_D13,S12_D5,S12_D13--S12_D5,-0.005137181754915177,-0.09619831057170196,5.0,0.9270998308924376,0.9989270267264718,-0.48825799602468084,0.4530322992926224,-0.03927279583640909,6,False,-
HbO,S12_D13,S13_D12,S12_D13--S13_D12,-0.02698740331284022,-0.4353929196866271,5.0,0.6814308406446474,0.9989270267264718,-0.3312536096307108,0.23529440305490257,-0.17774841514213552,6,False,-
HbO,S12_D13,S13_D13,S12_D13--S13_D13,-0.049543758896818946,-0.8259694032693663,5.0,0.44642879365581467,0.9989270267264718,-0.5710364965886026,0.2933085065440424,-0.3372005968601759,6,False,-
HbO,S12_D13,S13_D15,S12_D13--S13_D15,-0.02794019536805037,-0.49724585023307905,5.0,0.6401065648716281,0.9989270267264718,-0.33739527043660356,0.22802250554135187,-0.2029997682979046,6,False,-
HbO,S12_D13,S14_D13,S12_D13--S14_D13,-0.004485166505132199,-0.12229131023058883,5.0,0.9074315108984102,0.9989270267264718,-0.384553574838854,0.3496261512481219,-0.049925218340223815,6,False,-
HbO,S12_D13,S14_D14,S12_D13--S14_D14,0.014873740674784086,0.45687194480759613,5.0,0.6669259740581405,0.9989270267264718,-0.20675537667080138,0.2961344645474078,0.18651719042860151,6,False,+
HbO,S12_D13,S14_D15,S12_D13--S14_D15,-0.025318085753165742,-0.7488842979162093,5.0,0.4876397195922084,0.9989270267264718,-0.28617224406189834,0.15704913121480663,-0.30573073437952275,6,False,-
HbO,S12_D13,S15_D15,S12_D13--S15_D15,0.05445016969604621,0.8976278851250253,5.0,0.4105203053564357,0.9989270267264718,-0.1834745985720913,0.3803621648318752,0.3664550495749844,6,False,+
HbO,S12_D13,S15_D16,S12_D13--S15_D16,0.062297549474698566,1.1881676562236456,5.0,0.2881231723719366,0.9989270267264718,-0.14890789662819512,0.4048768372897916,0.48506741443775825,6,False,+
HbO,S12_D13,S15_D2,S12_D13--S15_D2,0.06982847057814545,1.4453658336910329,5.0,0.20797918248593605,0.9989270267264718,-0.12757444107311228,0.4553190484383271,0.5900681306992404,6,False,+
HbO,S12_D13,S16_D15,S12_D13--S16_D15,-0.005993939662132575,-0.09028061805750798,5.0,0.931569260668508,0.9989270267264718,-0.3662337017260597,0.34138175577190605,-0.0368569079839986,6,False,-
HbO,S12_D13,S16_D16,S12_D13--S16_D16,0.007999330764308699,0.10716879863807054,5.0,0.9188223959719519,0.9989270267264718,-0.3351145642536006,0.36427234227765554,0.04375147883505827,6,False,+
HbO,S12_D13,S1_D1,S12_D13--S1_D1,0.03433374518812016,0.5359676398233673,5.0,0.6149558686759449,0.9989270267264718,-0.2516503412609289,0.3842321739680127,0.21880787270184118,6,False,+
HbO,S12_D13,S1_D16,S12_D13--S1_D16,0.03410122899862911,0.6172255015241167,5.0,0.56410619600027,0.9989270267264718,-0.2501695006654026,0.40826763444437947,0.25198125582792114,6,False,+
HbO,S12_D13,S1_D2,S12_D13--S1_D2,0.02664170348156869,0.37606003059316473,5.0,0.7223004635195762,0.9989270267264718,-0.29336392331417593,0.3939074182322323,0.15352586460144751,6,False,+
HbO,S12_D13,S2_D1,S12_D13--S2_D1,0.05625252285132176,1.0790482915764068,5.0,0.3298462683288286,0.9989270267264718,-0.14961240208406879,0.3660862554685861,0.44051962036402015,6,False,+
HbO,S12_D13,S2_D2,S12_D13--S2_D2,0.03289837238318427,0.6848822260994886,5.0,0.5238694922909168,0.9989270267264718,-0.1773381195989809,0.30615580138561493,0.27960199797420116,6,False,+
HbO,S12_D13,S2_D4,S12_D13--S2_D4,0.0212598680414382,0.544292100186307,5.0,0.6096245628064771,0.9989270267264718,-0.14762618157633908,0.22693543632595745,0.22220631941404553,6,False,+
HbO,S12_D13,S3_D1,S12_D13--S3_D1,0.02818200477265309,0.44398375010178787,5.0,0.6756101942744648,0.9989270267264718,-0.2611036332192647,0.37012824960581864,0.18125560697278986,6,False,+
HbO,S12_D13,S3_D4,S12_D13--S3_D4,0.05322729786117608,1.1244445100548945,5.0,0.3118893202465167,0.9989270267264718,-0.1225715081372559,0.3131825337653701,0.4590525489513868,6,False,+
HbO,S12_D13,S4_D14,S12_D13--S4_D14,-0.006803123049583637,-0.1452569557878027,5.0,0.8901820075688802,0.9989270267264718,-0.4400777294945419,0.3930025117030875,-0.05930090387835539,6,False,-
HbO,S12_D13,S4_D2,S12_D13--S4_D2,-0.021141944128727053,-0.40877303418733046,5.0,0.6996255190510322,0.9989270267264718,-0.38980843783171154,0.2828435512395185,-0.1668808923947039,6,False,-
HbO,S12_D13,S4_D3,S12_D13--S4_D3,0.02631938581444515,0.38703958732973537,5.0,0.7146523621367766,0.9989270267264718,-0.3402332968259247,0.4608480959226375,0.15800824986920348,6,False,+
HbO,S12_D13,S4_D5,S12_D13--S4_D5,-0.03681094082668568,-0.4869754545434397,5.0,0.646872465943407,0.9989270267264718,-0.6445245121045957,0.4392183886480688,-0.19880689681522193,6,False,-
HbO,S12_D13,S5_D3,S12_D13--S5_D3,-0.027774171514255985,-0.4245028152258118,5.0,0.688845551980782,0.9989270267264718,-0.41170047538707266,0.29499725580941505,-0.1733025486130348,6,False,-
HbO,S12_D13,S5_D4,S12_D13--S5_D4,0.011213667613489964,0.14997497740546192,5.0,0.8866464528547979,0.9989270267264718,-0.35981614740103657,0.40440283308532904,0.06122702813813632,6,False,+
HbO,S12_D13,S5_D6,S12_D13--S5_D6,-0.013589653932591261,-0.15363335357885588,5.0,0.8839070186816629,0.9989270267264718,-0.5289062325798554,0.4692504178984819,-0.06272055395679813,6,False,-
HbO,S12_D13,S6_D3,S12_D13--S6_D3,-0.028809576717978014,-0.28950442758524236,5.0,0.7838160430221095,0.9989270267264718,-0.6214851778260186,0.4956688953083215,-0.11818968764339442,6,False,-
HbO,S12_D13,S6_D5,S12_D13--S6_D5,-0.03686482177238026,-0.5198123836499521,5.0,0.6253793214559249,0.9989270267264718,-0.5091200759424401,0.33784942148153113,-0.21221251698703866,6,False,-
HbO,S12_D13,S6_D6,S12_D13--S6_D6,0.01579989339903176,0.18601413668528688,5.0,0.8597448376435205,0.9989270267264718,-0.5018979321330571,0.5802015261899006,0.07593995330387972,6,False,+
HbO,S12_D13,S6_D7,S12_D13--S6_D7,0.053195329015922166,0.761426446146855,5.0,0.4807528965389654,0.9989270267264718,-0.27101461021035494,0.4991406105585943,0.3108510449534282,6,False,+
HbO,S12_D13,S7_D4,S12_D13--S7_D4,-0.004111836863997298,-0.07762405930083846,5.0,0.9411376934045788,0.9989270267264718,-0.26335101936911326,0.24791235941935172,-0.03168988950843283,6,False,-
HbO,S12_D13,S7_D6,S12_D13--S7_D6,0.02457523961160457,0.30637027174194775,5.0,0.7716698797646668,0.9989270267264718,-0.36969675393160223,0.46974402581226576,0.12507513968759934,6,False,+
HbO,S12_D13,S7_D8,S12_D13--S7_D8,-0.023004510661649658,-0.35319946575390365,5.0,0.7383421389814071,0.9989270267264718,-0.3239420507154121,0.24567617002624825,-0.14419307808678092,6,False,-
HbO,S12_D13,S8_D6,S12_D13--S8_D6,0.027250621963670563,0.4468470452147889,5.0,0.673675857621024,0.9989270267264718,-0.31099347321232723,0.44186340594854284,0.18242454230776609,6,False,+
HbO,S12_D13,S8_D7,S12_D13--S8_D7,-0.017286211790769945,-0.31172054239125035,5.0,0.7678320441904682,0.9989270267264718,-0.32457370926382906,0.25436851950376066,-0.1272593785336961,6,False,-
HbO,S12_D13,S8_D8,S12_D13--S8_D8,-0.008697051699723235,-0.15481485346828938,5.0,0.8830226886607697,0.9989270267264718,-0.2955057384175901,0.2619336145685749,-0.06320289926684261,6,False,-
HbO,S12_D13,S8_D9,S12_D13--S8_D9,0.004833168820664202,0.11450717365163485,5.0,0.9132918839917754,0.9989270267264718,-0.2331259302989298,0.2548635360782813,0.046747357889128635,6,False,+
HbO,S12_D13,S9_D7,S12_D13--S9_D7,-0.00939865678279872,-0.18229178560153014,5.0,0.862514162967797,0.9989270267264718,-0.32301392834926457,0.2802347863511112,-0.07442030983742973,6,False,-
HbO,S12_D13,S9_D9,S12_D13--S9_D9,-0.003270313547285353,-0.06943073127537502,5.0,0.9473380228122721,0.9989270267264718,-0.26808666998113434,0.2539856359366302,-0.028344977348827724,6,False,-
HbO,S12_D14,S12_D5,S12_D14--S12_D5,-0.003500388286632461,-0.08547646443251772,5.0,0.9351997858925586,0.9989270267264718,-0.4672095378629871,0.4371383459432587,-0.034895620479470556,6,False,-
HbO,S12_D14,S13_D12,S12_D14--S13_D12,-0.05995975648610152,-1.219311326368826,5.0,0.27710316671272117,0.9989270267264718,-0.3313482041693701,0.1181408122744873,-0.49778176453329864,6,False,-
HbO,S12_D14,S13_D13,S12_D14--S13_D13,-0.09054829733959768,-1.4139138095290875,5.0,0.21652018033348108,0.9989270267264718,-0.6301771570698569,0.18293551638091884,-0.577227895603498,6,False,-
HbO,S12_D14,S13_D15,S12_D14--S13_D15,-0.08157208780832803,-1.9398306208922471,5.0,0.11009473980632677,0.9989270267264718,-0.37515870598608175,0.05246345246763906,-0.791932534768714,6,False,-
HbO,S12_D14,S14_D13,S12_D14--S14_D13,-0.028808923807845943,-0.5997324100248626,5.0,0.574825213089321,0.9989270267264718,-0.5285147224986486,0.32855510733335025,-0.24483973112842272,6,False,-
HbO,S12_D14,S14_D14,S12_D14--S14_D14,-0.017098019416143084,-0.7670691279490112,5.0,0.4776774677731702,0.9989270267264718,-0.26138459933869423,0.14124018707896802,-0.3131546601527901,6,False,-
HbO,S12_D14,S14_D15,S12_D14--S14_D15,-0.06109250207821615,-1.150030629148921,5.0,0.30214731568858055,0.9989270267264718,-0.4539477968548333,0.17331987585588288,-0.4694980383311279,6,False,-
HbO,S12_D14,S15_D15,S12_D14--S15_D15,-0.018839618677591208,-0.356102969694031,5.0,0.7362960859090579,0.9989270267264718,-0.2705650363879879,0.20472329437487022,-0.14537842860669298,6,False,-
HbO,S12_D14,S15_D16,S12_D14--S15_D16,0.002857628453882044,0.07995321951812177,5.0,0.939375934258851,0.9989270267264718,-0.1761403347527936,0.18744911580457066,0.032640765185355185,6,False,+
HbO,S12_D14,S15_D2,S12_D14--S15_D2,0.0020326405943589254,0.06831714711105631,5.0,0.9481810690257955,0.9989270267264718,-0.16193200932438295,0.17077418573660158,0.027890358517456977,6,False,+
HbO,S12_D14,S16_D15,S12_D14--S16_D15,-0.043251724826442794,-0.8257721505105564,5.0,0.4465308356467584,0.9989270267264718,-0.33274651381545434,0.17094194019973102,-0.3371200687586025,6,False,-
HbO,S12_D14,S16_D16,S12_D14--S16_D16,-0.020882564340578447,-0.3310893906520521,5.0,0.7540021969878654,0.9989270267264718,-0.3067981123013638,0.23678494255643026,-0.1351666777244224,6,False,-
HbO,S12_D14,S1_D1,S12_D14--S1_D1,0.014367650138875199,0.42739646650267743,5.0,0.6868714469877819,0.9989270267264718,-0.139370720149329,0.19495765554338307,0.1744838768000138,6,False,+
HbO,S12_D14,S1_D16,S12_D14--S1_D16,-0.029485748450754135,-0.7498183245443742,5.0,0.4871244305824426,0.9989270267264718,-0.28800319522170265,0.15792846754622158,-0.30611204915371887,6,False,-
HbO,S12_D14,S1_D2,S12_D14--S1_D2,-0.048324162312885166,-1.1871298521003137,5.0,0.2884970346212958,0.9989270267264718,-0.2970044077828628,0.10934615830349338,-0.4846437326785717,6,False,-
HbO,S12_D14,S2_D1,S12_D14--S2_D1,0.007599234008808242,0.33041799122192395,5.0,0.7544798864099557,0.9989270267264718,-0.10055442786995741,0.1302174296616381,0.13489258005485416,6,False,+
HbO,S12_D14,S2_D2,S12_D14--S2_D2,-0.03264158259229444,-1.2156009305000817,5.0,0.27839595420355606,0.9989270267264718,-0.20322734911139978,0.07273002769710497,-0.4962670017629395,6,False,-
HbO,S12_D14,S2_D4,S12_D14--S2_D4,0.014969374624973053,0.48324819791574386,5.0,0.6493375397362973,0.9989270267264718,-0.11366647775359513,0.16629737445857906,0.19728525066884497,6,False,+
HbO,S12_D14,S3_D1,S12_D14--S3_D1,-0.007440786884286954,-0.13767457786738324,5.0,0.8958700611259593,0.9989270267264718,-0.26400990633489657,0.2371679483679689,-0.056205411054693205,6,False,-
HbO,S12_D14,S3_D4,S12_D14--S3_D4,0.006670781825316219,0.16094999322239234,5.0,0.8784337916498388,0.9989270267264718,-0.17204451892441736,0.19502775119038446,0.06570755958321202,6,False,+
HbO,S12_D14,S4_D14,S12_D14--S4_D14,-0.025045662745894592,-1.3033723261878192,5.0,0.24923386314703458,0.9989270267264718,-0.40969523031677074,0.13401544523919745,-0.5320995240040857,6,False,-
