chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S1_D2,S7_D6,S1_D2--S7_D6,-0.009074627293029769,-0.3004879452714382,5.0,0.7758979234143933,0.9924234213695341,-0.15187404716428865,0.12008358308296935,-0.12267368996206349,6,False,-
HbO,S1_D2,S7_D8,S1_D2--S7_D8,0.051318353650125714,1.2809348629346367,5.0,0.2564108900382748,0.9924234213695341,-0.0894660656546301,0.2671894348748737,0.5229394679886281,6,False,+
HbO,S1_D2,S8_D6,S1_D2--S8_D6,0.011145825999383518,0.9084323110788072,5.0,0.4053068836246584,0.9924234213695341,-0.0411459761533504,0.08612187471883277,0.3708659380000593,6,False,+
HbO,S1_D2,S8_D8,S1_D2--S8_D8,0.015099457413118356,0.41525288017124784,5.0,0.6951748213727127,0.9924234213695341,-0.14407522654958574,0.199591255909597,0.16952627844010731,6,False,+
HbO,S1_D2,S8_D9,S1_D2--S8_D9,0.04829550521093673,1.4127622071730606,4.0,0.23059498790660646,0.9924234213695341,-0.09647141679519847,0.29635831413491187,0.6318064662563208,6,False,+
HbO,S1_D2,S9_D7,S1_D2--S9_D7,-0.04014612314130306,-1.9848034022107368,4.0,0.11815058476962809,0.9924234213695341,-0.22449581606486246,0.03732639660931876,-0.8876310658632127,6,False,-
HbO,S1_D2,S9_D9,S1_D2--S9_D9,0.022292815295960833,0.701329548203146,5.0,0.5143867991908728,0.9924234213695341,-0.10896917173494411,0.19073801641656044,0.28631658910572777,6,False,+
HbO,S2_D1,S2_D4,S2_D1--S2_D4,-0.03730586573939543,-1.878992979671129,5.0,0.11903052934287059,0.9924234213695341,-0.21948919703878123,0.03411478376643036,-0.7670956717443387,6,False,-
HbO,S2_D1,S3_D1,S2_D1--S3_D1,-0.06645354326884467,-2.7701312695728384,5.0,0.03935920022206543,0.9924234213695341,-0.37132879080384734,-0.013874261460884052,-1.1309013551636018,6,False,-
HbO,S2_D1,S3_D4,S2_D1--S3_D4,-0.0272016699269082,-1.1713467540079292,5.0,0.2942361340004408,0.9924234213695341,-0.2132981595161515,0.07975947709631238,-0.4782003098641322,6,False,-
HbO,S2_D1,S4_D14,S2_D1--S4_D14,-0.054780021758164765,-0.8684303907418813,4.0,0.4341584403436848,0.9924234213695341,-0.4863274802775844,0.2545820809099201,-0.38837387748511015,6,False,-
HbO,S2_D1,S4_D2,S2_D1--S4_D2,-0.06301866055213556,-1.2744438988185274,4.0,0.27151025611969903,0.9924234213695341,-0.5359820636581409,0.19873309424523905,-0.5699486382536182,6,False,-
