chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S13_D13,S14_D14,S13_D13--S14_D14,0.7657725506844125,11.442981146856082,5.0,8.927148985014701e-05,0.002142515756403528,0.6544999462996667,0.8445749551638765,4.671577491014211,6,True,+
HbO,S14_D15,S16_D16,S14_D15--S16_D16,0.7167373177858631,11.449107367062595,5.0,8.904042405092926e-05,0.002142515756403528,0.6034975325931844,0.8016369765474068,4.674078509940525,6,True,+
HbO,S8_D9,S9_D9,S8_D9--S9_D9,0.9250371710928305,11.450531444816452,5.0,8.898681367397693e-05,0.002142515756403528,0.850658946519321,0.9631102621658021,4.674659887249024,6,True,+
HbO,S16_D16,S5_D4,S16_D16--S5_D4,0.694029636221036,11.390823770126081,5.0,9.126799860040478e-05,0.0021466233270815206,0.5800806330190603,0.781336619080958,4.650284331129108,6,True,+
HbO,S8_D7,S9_D9,S8_D7--S9_D9,0.8559082860856142,11.273931158161789,5.0,9.593938167530733e-05,0.0022122492715717927,0.7558565497577526,0.9168986464304812,4.6025631221268295,6,True,+
HbO,S10_D10,S14_D15,S10_D10--S14_D15,0.710618681390859,10.658185561966695,5.0,0.00012582700991234887,0.002336126737137526,0.5877077086369611,0.8014696741264772,4.351186035119531,6,True,+
HbO,S10_D10,S4_D3,S10_D10--S4_D3,0.801675749865664,10.686631990065425,5.0,0.00012422096538895232,0.002336126737137526,0.6846943688914002,0.8783888817799538,4.362799240760641,6,True,+
HbO,S10_D11,S1_D16,S10_D11--S1_D16,0.6075327121578501,10.780542042789595,5.0,0.00011908977113762901,0.002336126737137526,0.490634956320162,0.702948955069848,4.401137859242653,6,True,+
HbO,S11_D10,S8_D9,S11_D10--S8_D9,0.8065347074509056,10.276900028193044,5.0,0.00014993905124320987,0.002336126737137526,0.6845505881491576,0.8845796611878779,4.195526867777836,6,True,+
HbO,S11_D11,S11_D12,S11_D11--S11_D12,0.8506041076401659,10.671971517626398,5.0,0.0001250456016979793,0.002336126737137526,0.7421443813955403,0.9156520663296295,4.356814127950015,6,True,+
HbO,S11_D11,S16_D15,S11_D11--S16_D15,0.6198856437639115,10.713073585620753,5.0,0.00012274998993487232,0.002336126737137526,0.5011946695722131,0.7156830113889514,4.373593976943241,6,True,+
HbO,S11_D11,S5_D4,S11_D11--S5_D4,0.5150328369081149,10.283155757846567,5.0,0.0001495011696138324,0.002336126737137526,0.4029603734528148,0.6118875573595927,4.198080758714491,6,True,+
HbO,S11_D11,S8_D6,S11_D11--S8_D6,0.6460078825117653,10.469282570215531,5.0,0.0001371437755209288,0.002336126737137526,0.5224786642892032,0.7429762448843014,4.274066711673609,6,True,+
HbO,S11_D12,S14_D14,S11_D12--S14_D14,0.6975804443663377,10.418158990828575,5.0,0.00014041253108019918,0.002336126737137526,0.571495262400115,0.7914882957745745,4.25319559778649,6,True,+
HbO,S11_D12,S8_D6,S11_D12--S8_D6,0.7364192052794449,10.852343654141817,5.0,0.00011533651744177723,0.002336126737137526,0.6164973631780952,0.822948574226371,4.43045074432975,6,True,+
HbO,S11_D12,S8_D9,S11_D12--S8_D9,0.7916054804673502,10.895864138712328,5.0,0.00011313024675527376,0.002336126737137526,0.6761195544560895,0.8691278898394897,4.44821790775582,6,True,+
HbO,S12_D14,S14_D15,S12_D14--S14_D15,0.7892961078815138,10.727422093646897,5.0,0.00012196046355306794,0.002336126737137526,0.6713878983879785,0.8682333506731199,4.37945173081562,6,True,+
HbO,S12_D14,S1_D2,S12_D14--S1_D2,0.7454381494824713,10.459839056617634,5.0,0.00013774068922952474,0.002336126737137526,0.6206369617287135,0.8334032824976733,4.270211413391295,6,True,+
