chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S4_D3,S9_D9,S4_D3->S9_D9,0.037681991841202314,1.3607311491043412,5.0,0.231722229122871,0.8560554866462363,-0.03391720092644592,0.11021123010675818,0.5555161654027752,6,False,+
HbO,S5_D3,S6_D6,S5_D3->S6_D6,0.038933725556072024,1.359433331153364,5.0,0.23210545029290955,0.8560554866462363,-0.0348893864664468,0.11321140014259307,0.5549863334429554,6,False,+
HbO,S5_D4,S11_D11,S5_D4->S11_D11,-0.07355461215257936,-1.3772349015114458,5.0,0.22690040509463313,0.8560554866462363,-0.21348896829697322,0.06453349351032421,-0.5622537941092145,6,False,-
HbO,S6_D3,S11_D12,S6_D3->S11_D12,0.06893188258905536,1.3613406449412788,5.0,0.23154246089415298,0.8560554866462363,-0.06218366119383818,0.2021940182439046,0.5557649910362499,6,False,+
HbO,S6_D3,S6_D6,S6_D3->S6_D6,0.05974397213897031,1.3517862137672592,5.0,0.2343755596718201,0.8560554866462363,-0.05425870909679672,0.17461715741708145,0.5518644108431017,6,False,+
HbO,S6_D5,S12_D13,S6_D5->S12_D13,-0.06987841362115889,-1.3627679125558128,5.0,0.23112200497277066,0.8560554866462363,-0.20427322103148604,0.06272618919477745,-0.5563476705999177,6,False,-
HbO,S6_D6,S13_D15,S6_D6->S13_D15,-0.035374501016165336,-1.3740164091096696,5.0,0.2278332841587584,0.8560554866462363,-0.10238764103039069,0.031058552420076886,-0.5609398500883185,6,False,-
HbO,S6_D6,S14_D15,S6_D6->S14_D15,0.02380049942524079,1.3619565026171128,5.0,0.23136094885976866,0.8560554866462363,-0.021285865128951278,0.0692584197895203,0.556016413879578,6,False,+
HbO,S6_D6,S6_D3,S6_D6->S6_D3,0.05443494519013551,1.3547343325117254,5.0,0.2334979399525378,0.8560554866462363,-0.04912915157698347,0.15861154669227276,0.5530679752806145,6,False,+
HbO,S6_D7,S1_D2,S6_D7->S1_D2,-0.08407555307637221,-1.3596747345612945,5.0,0.23203412355711547,0.8560554866462363,-0.24699393896002314,0.07609852162759549,-0.5550848859715551,6,False,-
