chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S16_D15,S4_D14,S16_D15->S4_D14,0.04367877281702806,1.0558078634055417,4.0,0.35060456664491546,0.6487472662753917,-0.05783288100306213,0.12880706317620627,0.4721716307507207,6,False,+
HbO,S16_D16,S12_D13,S16_D16->S12_D13,-0.049512893485959955,-1.053548857638986,4.0,0.35152200720614446,0.6487472662753917,-0.16643602111916286,0.07487009092631433,-0.4711613726596043,6,False,-
HbO,S10_D11,S15_D16,S10_D11->S15_D16,0.055740686092603145,1.0487190840058258,4.0,0.3534906813103636,0.6491607299843151,-0.12612746917378442,0.27924466752291666,0.46900143222766777,6,False,+
HbO,S11_D10,S12_D13,S11_D10->S12_D13,0.11071260403587015,1.0206135654319735,5.0,0.3542538264236302,0.6491607299843151,-0.17239325047562887,0.3994261432214175,0.41666374331183115,6,False,+
HbO,S11_D13,S5_D4,S11_D13->S5_D4,0.07066840366418166,1.0475349441833128,4.0,0.3539748461246318,0.6491607299843151,-0.09278112295919107,0.20521202960999302,0.468471868800067,6,False,+
HbO,S13_D15,S6_D3,S13_D15->S6_D3,0.07408926726560863,1.0465237465383403,4.0,0.35438876585878426,0.6491607299843151,-0.11253064372546609,0.24868248702452164,0.4680196474654978,6,False,+
HbO,S15_D16,S6_D5,S15_D16->S6_D5,0.041082755662026016,1.048346743551802,4.0,0.3536428583877031,0.6491607299843151,-0.11249273802101409,0.24897963968699052,0.4688349165144737,6,False,+
HbO,S16_D16,S7_D4,S16_D16->S7_D4,0.05155143113871678,1.0511898364930634,4.0,0.3524823497652574,0.6491607299843151,-0.06303468823737796,0.13984816021870097,0.4701063863310757,6,False,+
HbO,S7_D4,S14_D15,S7_D4->S14_D15,0.037942063816109754,1.048266238330392,4.0,0.3536757688628671,0.6491607299843151,-0.05273643436375836,0.1167134042634789,0.4687989134849504,6,False,+
HbO,S8_D9,S4_D3,S8_D9->S4_D3,0.014967837443153956,1.0492656996471788,4.0,0.35326738276623876,0.6491607299843151,-0.061997797311291264,0.13732542333943693,0.4692458861739938,6,False,+
HbO,S9_D9,S1_D16,S9_D9->S1_D16,0.03782007077544766,1.0505570816514167,4.0,0.3527403373415807,0.6491607299843151,-0.0934500749038413,0.2072171752390705,0.4698234097632729,6,False,+
HbO,S11_D12,S14_D14,S11_D12->S14_D14,0.09135362014142305,1.0181114810847953,5.0,0.35533192680901887,0.6503818613656127,-0.1422097090199254,0.3287322239915429,0.4156422716544993,6,False,+
