chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S10_D11,S1_D2,S10_D11->S1_D2,-0.04376004329537911,-0.458061287749377,5.0,0.6661275218700206,0.9817559654799765,-0.2967223260799733,0.2069679342609446,-0.18700273765135883,6,False,-
HbO,S10_D11,S2_D4,S10_D11->S2_D4,-0.02288178922829201,-0.8587080554280413,5.0,0.4297358691438132,0.9817559654799765,-0.09272927126801213,0.04628970229526487,-0.35056609563604607,6,False,-
HbO,S10_D11,S3_D1,S10_D11->S3_D1,-0.02007663239612348,-0.530650636245122,5.0,0.6183752602826282,0.9817559654799765,-0.11964855837274303,0.07870252533460124,-0.21663721508063227,6,False,-
HbO,S10_D11,S3_D4,S10_D11->S3_D4,-0.04956584834612042,-1.3811956072739093,5.0,0.22575732260504344,0.9817559654799765,-0.1436759617520711,0.04324287304215962,-0.5638707454657707,6,False,-
HbO,S10_D11,S4_D14,S10_D11->S4_D14,0.08583988415622384,1.7846426407865423,4.0,0.14887672975954447,0.9817559654799765,-0.04651587787316902,0.2139165894157738,0.7981164520686894,6,False,+
HbO,S10_D11,S4_D2,S10_D11->S4_D2,0.058827917482851794,1.0429501584960943,4.0,0.35585501151488125,0.9817559654799765,-0.12245574538216672,0.26980574406325897,0.46642149030828933,6,False,+
HbO,S10_D11,S4_D5,S10_D11->S4_D5,0.05946356361816155,1.0228297574581549,5.0,0.3533011921312987,0.9817559654799765,-0.09149955636819071,0.2124342594994146,0.4175684999178594,6,False,+
HbO,S10_D11,S5_D3,S10_D11->S5_D3,0.05173003473578658,0.7779855776050638,5.0,0.4717681693059824,0.9817559654799765,-0.12094681845715399,0.2259284951680326,0.3176112820628083,6,False,+
HbO,S10_D11,S5_D4,S10_D11->S5_D4,-0.034302474215568785,-0.5401260185036444,4.0,0.6177776472651428,0.9817559654799765,-0.16582637342307344,0.11181448252779107,-0.24155169875809157,6,False,-
HbO,S10_D11,S5_D6,S10_D11->S5_D6,-0.05794582840791632,-0.9445299295380539,5.0,0.38826856291668693,0.9817559654799765,-0.22002792842338129,0.10178249122896468,-0.38560272902586357,6,False,-
HbO,S10_D11,S6_D3,S10_D11->S6_D3,-0.041055390678086515,-0.5031150902538154,4.0,0.6413240553173498,0.9817559654799765,-0.38581744183809014,0.2674414612166173,-0.22499990846269463,6,False,-
HbO,S10_D11,S7_D4,S10_D11->S7_D4,-0.08676477298490154,-1.7221733264136077,4.0,0.1601422119126176,0.9817559654799765,-0.22963198564567283,0.05381530477695817,-0.770179325379552,6,False,-
HbO,S10_D11,S7_D6,S10_D11->S7_D6,-0.061756498831873174,-1.1325724404227513,5.0,0.3087652676995385,0.9817559654799765,-0.20667531171852155,0.08025618644390105,-0.46237076262907356,6,False,-
HbO,S10_D11,S7_D8,S10_D11->S7_D8,-0.09948399502448853,-1.3197156249796413,5.0,0.2441231480377913,0.9817559654799765,-0.2997137491298105,0.09636841538496446,-0.5387716477963871,6,False,-
HbO,S10_D11,S8_D6,S10_D11->S8_D6,-0.051874320072979596,-0.7075264945596518,5.0,0.5108447112177108,0.9817559654799765,-0.24737419558454485,0.14059078282528212,-0.2888464818618675,6,False,-
HbO,S10_D11,S8_D8,S10_D11->S8_D8,-0.06607270198304876,-2.8619857737583185,5.0,0.03532426309326964,0.9817559654799765,-0.12940152128142426,-0.006941121696336754,-1.16840079946873,6,False,-
HbO,S10_D11,S8_D9,S10_D11->S8_D9,-0.0431305259842831,-1.3503651251181543,4.0,0.24824388237535375,0.9817559654799765,-0.11305816780475193,0.039068912960046095,-0.6039016428418403,6,False,-
HbO,S10_D11,S9_D7,S10_D11->S9_D7,-0.06630364282786674,-1.147037757662599,4.0,0.31531126212924565,0.9817559654799765,-0.18150761857858222,0.07537941611651217,-0.5129708797785003,6,False,-
HbO,S11_D10,S10_D10,S11_D10->S10_D10,-0.04011767522718866,-0.8857786509178576,4.0,0.42577681020053926,0.9817559654799765,-0.2653417637820721,0.1369858329558585,-0.3961322552940772,6,False,-
HbO,S11_D10,S11_D12,S11_D10->S11_D12,0.07487740931182064,1.1850379115277176,5.0,0.2892519543696189,0.9817559654799765,-0.0885192461068703,0.23993799323028792,0.4837897015160574,6,False,+
HbO,S11_D10,S12_D14,S11_D10->S12_D14,0.02933267502503828,0.42565356265576026,4.0,0.6922633050697053,0.9817559654799765,-0.18396111160327505,0.25058012152141856,0.19035806019264917,6,False,+
HbO,S11_D10,S12_D5,S11_D10->S12_D5,0.05245020701317446,0.4416266442566526,4.0,0.6815833813543795,0.9817559654799765,-0.28189130964322,0.3885297615875027,0.19750143944659845,6,False,+
HbO,S11_D10,S13_D12,S11_D10->S13_D12,0.045268354195396224,0.6938481325056137,5.0,0.5186855301417703,0.9817559654799765,-0.12362675155301683,0.2150389647505569,0.2832623139369607,6,False,+
HbO,S11_D10,S14_D15,S11_D10->S14_D15,0.0789230612473018,0.9125048709972363,5.0,0.4033553783998877,0.9817559654799765,-0.14765485916909288,0.31017539481568374,0.3725285536245696,6,False,+
HbO,S11_D10,S15_D15,S11_D10->S15_D15,-0.08350392278000887,-0.961200856402697,5.0,0.3805962941364076,0.9817559654799765,-0.31482731629394317,0.14346213761360188,-0.39240860641880215,6,False,-
HbO,S11_D10,S15_D2,S11_D10->S15_D2,0.08995780563192363,0.8540525484829418,4.0,0.4412063723467437,0.9817559654799765,-0.17149941937238442,0.3238819446445681,0.38194391095295854,6,False,+
HbO,S11_D10,S16_D15,S11_D10->S16_D15,0.09249019121734368,1.5528693788773245,4.0,0.19541165419072518,0.9817559654799765,-0.09087701523185722,0.3215454261224434,0.6944642982695147,6,False,+
HbO,S11_D10,S16_D16,S11_D10->S16_D16,0.11036788981847406,1.472149230450505,4.0,0.21496005949316732,0.9817559654799765,-0.11998661234409372,0.3908426388740315,0.6583651504622665,6,False,+
HbO,S11_D10,S1_D1,S11_D10->S1_D1,0.07154451164353123,0.7313646417448165,5.0,0.497377040822931,0.9817559654799765,-0.185775698695554,0.3335230966348779,0.298578364698037,6,False,+
