chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S16_D15,S8_D6,S16_D15->S8_D6,0.057097254520612095,0.8279125129732732,4.0,0.45425604328554203,0.7903531791704589,-0.13654363443469825,0.25257575416052414,0.37025373168618303,6,False,+
HbO,S16_D16,S11_D13,S16_D16->S11_D13,0.04092245828553874,0.8626008637448318,4.0,0.437004948192041,0.7903531791704589,-0.09215469480268215,0.17522594753387108,0.38576683375669557,6,False,+
HbO,S16_D16,S15_D16,S16_D16->S15_D16,0.08637334578140642,0.8596356251813161,4.0,0.4384586518050136,0.7903531791704589,-0.19688754124485974,0.37348469017692965,0.38444073875719054,6,False,+
HbO,S1_D1,S9_D7,S1_D1->S9_D7,0.018078733660928298,0.8668547987624585,4.0,0.43492629729616916,0.7903531791704589,-0.040687697349473514,0.07762789921279917,0.3876692513309516,6,False,+
HbO,S1_D16,S8_D9,S1_D16->S8_D9,-0.06317649613450496,-0.8635141163899105,4.0,0.436558015841591,0.7903531791704589,-0.2708526662846006,0.1423429294658567,-0.38617525275570097,6,False,-
HbO,S1_D2,S6_D6,S1_D2->S6_D6,0.0668990780617022,0.85596407969677,4.0,0.4402640461356206,0.7903531791704589,-0.15265771918180326,0.2887377141132504,0.38279877370000504,6,False,+
HbO,S2_D1,S9_D7,S2_D1->S9_D7,0.05974900064129042,0.8447635982086092,4.0,0.44580871947997996,0.7903531791704589,-0.13896232366435127,0.26050442274164365,0.377789766102354,6,False,+
HbO,S2_D2,S10_D10,S2_D2->S10_D10,0.02485131135576331,0.8750141132718768,4.0,0.4309618398822671,0.7903531791704589,-0.05455947004157447,0.10477460432910032,0.39131820770952347,6,False,+
HbO,S3_D1,S13_D12,S3_D1->S13_D12,0.027720968064056273,0.847414510811726,5.0,0.4354396168393735,0.7903531791704589,-0.057111862457275786,0.11328449327327111,0.34595552535315793,6,False,+
HbO,S3_D1,S16_D16,S3_D1->S16_D16,0.035444046179411215,0.8514694881239709,4.0,0.442482327918175,0.7903531791704589,-0.08073041509601497,0.1521489666954696,0.3807887312424298,6,False,+
HbO,S3_D1,S2_D2,S3_D1->S2_D2,0.01924864490366262,0.8211627620287616,5.0,0.44892034293269234,0.7903531791704589,-0.041192063818773175,0.07986248808633989,0.3352382937908259,6,False,+
HbO,S3_D4,S15_D16,S3_D4->S15_D16,0.023620863461505298,0.8399603602298855,4.0,0.44820364149184505,0.7903531791704589,-0.05554124307127989,0.10372385092191999,0.37564169277584697,6,False,+
HbO,S3_D4,S4_D2,S3_D4->S4_D2,0.03749851959818441,0.8461249545897224,4.0,0.4451318102915949,0.7903531791704589,-0.08630307033556305,0.16196221055189308,0.37839858318430836,6,False,+
HbO,S3_D4,S8_D9,S3_D4->S8_D9,-0.04621018742206169,-0.8601266371596628,4.0,0.43821766351737423,0.7903531791704589,-0.19823200285498094,0.10445982506065683,-0.3846603259894605,6,False,-
HbO,S4_D14,S11_D11,S4_D14->S11_D11,0.07223275860689676,0.8587936543592319,4.0,0.4388721402739775,0.7903531791704589,-0.16639492771884404,0.31543025734563135,0.38406419795854024,6,False,+
HbO,S4_D14,S1_D2,S4_D14->S1_D2,0.06390302245117604,0.8551494892285489,4.0,0.44066541521257474,0.7903531791704589,-0.1478086844499208,0.27938502279192895,0.38243447776785194,6,False,+
HbO,S4_D14,S7_D6,S4_D14->S7_D6,0.07378719208064846,0.8700645362386774,4.0,0.4333632141204524,0.7903531791704589,-0.16854355592022469,0.3223887778087534,0.38910468956830235,6,False,+
