chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S10_D11,S13_D15,S10_D11->S13_D15,0.11503597467651717,5.024770107234572,4.0,0.003680280118024204,0.027962051415933897,0.051655507882512566,0.17749346812176137,2.247145506217082,5,True,+
HbO,S10_D11,S1_D16,S10_D11->S1_D16,0.16566717105757034,6.079483561913639,4.0,0.0018497575836131648,0.027962051415933897,0.09059665841429766,0.2388656065844472,2.7188277025062897,5,True,+
HbO,S10_D11,S2_D4,S10_D11->S2_D4,0.10901716779008416,5.251002392623926,5.0,0.0016617352020106013,0.027962051415933897,0.055812756976901606,0.16160421122408497,2.1437127500103723,6,True,+
HbO,S10_D11,S7_D6,S10_D11->S7_D6,0.11958985340052983,5.194900200413094,5.0,0.0017408969881151642,0.027962051415933897,0.06062949922602543,0.17771857556759188,2.1208091259490254,6,True,+
HbO,S11_D11,S10_D10,S11_D11->S10_D10,0.1737701428650036,6.622396704016169,4.0,0.0013482374637737258,0.027962051415933897,0.10159967690634615,0.24412111403039727,2.9616258408301412,5,True,+
HbO,S11_D12,S10_D11,S11_D12->S10_D11,0.12129226943471728,4.876420525130067,5.0,0.002283612641063983,0.027962051415933897,0.05757365504980546,0.1840267091363374,1.9907903429672429,6,True,+
HbO,S11_D12,S11_D11,S11_D12->S11_D11,0.136075207647734,4.663784960210076,5.0,0.0027566459776882826,0.027962051415933897,0.06137731748902642,0.20925730730035957,1.9039822370968387,6,True,+
HbO,S11_D12,S2_D4,S11_D12->S2_D4,0.1565380488756465,4.33893646777519,5.0,0.003718179651245746,0.027962051415933897,0.06423816466384467,0.24618241865994095,1.7713633954005334,6,True,+
HbO,S11_D12,S8_D7,S11_D12->S8_D7,0.10146449876550469,4.752950271227762,4.0,0.004475728295553197,0.027962051415933897,0.042314230469381084,0.15990597916530896,2.1255839800282676,5,True,+
HbO,S11_D13,S1_D2,S11_D13->S1_D2,0.12068483809828795,7.249933915567326,4.0,0.0009607604397166924,0.027962051415933897,0.07469255632334042,0.16616477842408642,3.2422690135179524,5,True,+
HbO,S11_D13,S2_D2,S11_D13->S2_D2,0.12861609727127485,4.682603391723035,4.0,0.004714718531725842,0.027962051415933897,0.05259905884665018,0.20315115988131852,2.0941238991127564,5,True,+
HbO,S11_D13,S6_D3,S11_D13->S6_D3,0.09099897297976187,4.76601749634132,4.0,0.004432970530493814,0.027962051415933897,0.03807445591276171,0.14341440093254887,2.1314278207545088,5,True,+
HbO,S12_D11,S11_D11,S12_D11->S11_D11,0.06478180096332911,5.864384513575852,4.0,0.002110605470789951,0.027962051415933897,0.034145943358735185,0.09529602824412134,2.6226324837105284,5,True,+
HbO,S12_D11,S13_D13,S12_D11->S13_D13,0.10225444833830824,6.348801691635124,4.0,0.0015766404552076878,0.027962051415933897,0.05767446538701609,0.1464274505109437,2.839270431632359,5,True,+
HbO,S12_D11,S13_D15,S12_D11->S13_D15,0.09613436548292799,6.2167545995380395,4.0,0.0017038582611382232,0.027962051415933897,0.053314303853169466,0.13860153528728897,2.7802171768003077,5,True,+
HbO,S12_D11,S16_D15,S12_D11->S16_D15,0.08773070068853923,6.60017768450908,4.0,0.0013651967561122598,0.027962051415933897,0.05091265635240643,0.12431060062277963,2.951689193227893,5,True,+
HbO,S12_D13,S14_D14,S12_D13->S14_D14,0.0825321907848836,4.124749288376917,5.0,0.0045657774923275616,0.027962051415933897,0.03115817576707188,0.13347127878420292,1.683921845571912,6,True,+
HbO,S12_D13,S15_D15,S12_D13->S15_D15,0.09324834876331636,5.7658247746489355,5.0,0.0011022595723750373,0.027962051415933897,0.05177958258516177,0.1343960956482727,2.3538881073646163,6,True,+
HbO,S12_D13,S16_D15,S12_D13->S16_D15,0.11314342378974061,5.45392237688103,4.0,0.0027461174567885577,0.027962051415933897,0.05572621621230039,0.1698147661347756,2.4390682357426416,5,True,+
HbO,S12_D13,S2_D4,S12_D13->S2_D4,0.09230400988883043,5.1829660056924265,5.0,0.0017583008634730667,0.027962051415933897,0.04662321886814976,0.1375995394407546,2.11593701135625,6,True,+
HbO,S12_D14,S13_D15,S12_D14->S13_D15,0.09312364813156318,4.800621392639455,4.0,0.004322117589798045,0.027962051415933897,0.03935922972154263,0.14635041897879317,2.146903153636306,5,True,+
HbO,S12_D14,S15_D2,S12_D14->S15_D2,0.09381076587142825,6.293540943531922,4.0,0.0016284078721319046,0.027962051415933897,0.05253161309360682,0.13476987964407006,2.8145570737831087,5,True,+
