chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S11_D12,S8_D9,S11_D12->S8_D9,0.1362142353239939,2.7098629674725356,4.0,0.026772437312050996,0.03471266403414771,-0.0033677443575506026,0.2705898335078977,1.2118875609955784,5,True,+
HbO,S4_D3,S16_D15,S4_D3->S16_D15,0.15459625093150844,2.706718950148831,4.0,0.026859659701016964,0.034806567281979006,-0.004014629066225538,0.30561941304938833,1.2104815137039302,5,True,+
HbO,S2_D4,S1_D2,S2_D4->S1_D2,0.1223938989550247,2.5088897485934942,5.0,0.02695053643428882,0.03490510005145777,-0.0030247476976671276,0.24402166865771133,1.024249950825605,6,True,+
HbO,S15_D15,S12_D5,S15_D15->S12_D5,0.14420102243592975,2.702049685377687,4.0,0.02698980222935797,0.034912110578717466,-0.003998127130410547,0.2862020319684994,1.2083933550172856,5,True,+
HbO,S2_D2,S15_D2,S2_D2->S15_D2,0.1270003953308077,2.7023353473771854,4.0,0.026981819334467107,0.034912110578717466,-0.0035017961331285665,0.2532491322163966,1.2085211069471788,5,True,+
HbO,S6_D6,S10_D11,S6_D6->S10_D11,0.17647734626944922,2.7016677389107446,4.0,0.027000480077673073,0.034912110578717466,-0.004936217561558285,0.3466447085409771,1.2082225433645157,5,True,+
HbO,S10_D10,S6_D5,S10_D10->S6_D5,0.17525096476143928,2.697125315453986,4.0,0.027127844458609,0.03492320206165756,-0.005207669091993305,0.3446550855757551,1.206191109838135,5,True,+
HbO,S11_D13,S8_D9,S11_D13->S8_D9,0.0764930179900348,2.699077323334133,4.0,0.027073027597407793,0.03492320206165756,-0.0021969244262098685,0.15424147970151506,1.2070640743006602,5,True,+
HbO,S12_D11,S15_D2,S12_D11->S15_D2,0.2613751501218068,2.6976867104248954,4.0,0.027112066086939682,0.03492320206165756,-0.007811894404849257,0.4952401743905654,1.2064421733015713,5,True,+
HbO,S16_D16,S9_D9,S16_D16->S9_D9,0.09986264749082634,2.7005447149356034,4.0,0.027031904045233285,0.03492320206165756,-0.002816076933458902,0.20045763615412562,1.2077203117747604,5,True,+
