chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S10_D10,S7_D4,S10_D10->S7_D4,0.1485261982064601,4.017895146133198,5.0,0.0050709484174686565,0.016635651717795946,0.05384820033134244,0.2405574915852966,1.6402988246719312,6,True,+
HbO,S11_D11,S10_D10,S11_D11->S10_D10,0.12875742899605283,4.011495591395784,5.0,0.005103192497292961,0.016635651717795946,0.04647382355430408,0.20930550859130984,1.6376862173906521,6,True,+
HbO,S11_D11,S7_D4,S11_D11->S7_D4,0.17837015126547218,4.0125785458863295,5.0,0.005097719484108037,0.016635651717795946,0.06470328534039996,0.28746778273897233,1.6381283317100672,6,True,+
HbO,S12_D11,S11_D11,S12_D11->S11_D11,0.15441652052471033,4.0256766343904085,5.0,0.005032057111563028,0.016635651717795946,0.056205168921733765,0.24966822999031843,1.643475603950202,6,True,+
HbO,S12_D11,S15_D15,S12_D11->S15_D15,0.20338243988674687,4.022867623188608,5.0,0.0050460565836696536,0.016635651717795946,0.07432355063721852,0.32574076527112655,1.6423288299291732,6,True,+
HbO,S12_D14,S2_D1,S12_D14->S2_D1,0.07816409054557326,4.025379488405477,5.0,0.005033535901603491,0.016635651717795946,0.02829918162734459,0.12764094214727192,1.6433542946098356,6,True,+
HbO,S12_D5,S13_D13,S12_D5->S13_D13,0.15736906967560377,4.023233001386689,5.0,0.005044233086183373,0.016635651717795946,0.05723409435480467,0.2543693248401792,1.6424779949539126,6,True,+
HbO,S13_D12,S4_D14,S13_D12->S4_D14,0.07299981185778445,4.0275667212489195,5.0,0.005022662527539047,0.016635651717795946,0.02644880041072226,0.11923490620187023,1.6442472286790175,6,True,+
HbO,S13_D15,S10_D11,S13_D15->S10_D11,0.1140197682685317,4.014498039776657,5.0,0.005088035385053491,0.016635651717795946,0.041165945439655134,0.18566758766794444,1.6389119618093497,6,True,+
HbO,S14_D15,S8_D6,S14_D15->S8_D6,0.07247421034553765,4.034678413022355,5.0,0.004987494789717165,0.016635651717795946,0.02633940408918975,0.11830094740719305,1.6471505646878288,6,True,+
HbO,S14_D15,S9_D7,S14_D15->S9_D7,0.17152172077385694,4.0348756224892925,5.0,0.004986523627161479,0.016635651717795946,0.0627855613970791,0.27623360548306786,1.647231075115569,6,True,+
HbO,S16_D16,S12_D13,S16_D16->S12_D13,0.06761140211770127,4.017962081502211,5.0,0.005070612406491336,0.016635651717795946,0.024387860608977047,0.11058263162501822,1.6403261509219025,6,True,+
HbO,S1_D2,S11_D10,S1_D2->S11_D10,0.1559674685691356,4.027024518247755,5.0,0.0050253554528116775,0.016635651717795946,0.0568112667877335,0.2520768633424294,1.6440258752307075,6,True,+
HbO,S2_D2,S13_D12,S2_D2->S13_D12,0.07550773905743154,4.013926854818838,5.0,0.005090914872322912,0.016635651717795946,0.027196465867381833,0.12346710632982144,1.638678776526781,6,True,+
HbO,S3_D1,S4_D14,S3_D1->S4_D14,0.11860740488775535,4.006621036044108,5.0,0.0051279113500859105,0.016635651717795946,0.04268594321910343,0.19316691297302024,1.6356961885015588,6,True,+
