chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S13_D12,S1_D16,S13_D12->S1_D16,0.08924004239763265,5.572800536147105,5.0,0.00128129389812891,0.02154550434404064,0.04816696343870845,0.13001183511162273,2.275086291978155,6,True,+
HbO,S13_D12,S4_D3,S13_D12->S4_D3,0.06844756624261299,5.332376996467846,5.0,0.001554277174420379,0.02154550434404064,0.03549161727547762,0.10125480833976591,2.176933792916827,6,True,+
HbO,S13_D13,S13_D15,S13_D13->S13_D15,0.1219357421779814,5.75586360325301,5.0,0.0011107474326985509,0.02154550434404064,0.06771263657745391,0.17544064887525004,2.3498214761712117,6,True,+
HbO,S13_D13,S14_D14,S13_D13->S14_D14,0.07876685179775444,5.6222270797906555,5.0,0.0012323866199274163,0.02154550434404064,0.04281580694640857,0.11451417770784776,2.295264593924172,6,True,+
HbO,S13_D13,S1_D1,S13_D13->S1_D1,0.09789152308902827,5.412172511557561,5.0,0.0014567268137656644,0.02154550434404064,0.051516147449464395,0.14384562093158632,2.2095101755388864,6,True,+
HbO,S13_D13,S2_D1,S13_D13->S2_D1,0.09144100381589976,5.872441771673372,5.0,0.0010160264669598277,0.02154550434404064,0.051512329131833845,0.13107780072366954,2.3974143141342332,6,True,+
HbO,S13_D13,S2_D4,S13_D13->S2_D4,0.09213870396737968,6.505957413737918,5.0,0.0006406533645213764,0.02154550434404064,0.0558339939485563,0.12820009263813714,2.656045991989201,6,True,+
HbO,S13_D13,S5_D4,S13_D13->S5_D4,0.10943707409545661,6.242361891717602,5.0,0.0007726142885726571,0.02154550434404064,0.06454029171322377,0.15389171676567856,2.5484335707504773,6,True,+
HbO,S13_D13,S6_D6,S13_D13->S6_D6,0.07547513153971164,5.576018694268575,5.0,0.0012780410259871345,0.02154550434404064,0.0407355483900019,0.1100324596007494,2.276400099529688,6,True,+
HbO,S13_D13,S7_D4,S13_D13->S7_D4,0.11487816469164648,5.3022966909313585,5.0,0.0015930230438266236,0.02154550434404064,0.05937712046572735,0.16967116007536037,2.164653559604925,6,True,+
HbO,S13_D13,S7_D6,S13_D13->S7_D6,0.08388461812820966,5.341914789478052,5.0,0.0015422229949699424,0.02154550434404064,0.043593377890598715,0.12390342900275807,2.1808275806080415,6,True,+
HbO,S13_D15,S15_D2,S13_D15->S15_D2,0.08458193986746923,6.260338466982714,5.0,0.0007626545194052993,0.02154550434404064,0.04992926322836142,0.11903122035386174,2.555772476870854,6,True,+
HbO,S13_D15,S7_D4,S13_D15->S7_D4,0.04301064241853819,5.2953950955919,5.0,0.0016020717333051367,0.02154550434404064,0.022141719021530587,0.06384210046586807,2.161835995106118,6,True,+
HbO,S14_D13,S10_D10,S14_D13->S10_D10,0.07070497906088286,5.966584733259747,5.0,0.0009464162469908409,0.02154550434404064,0.040288618334950774,0.10099042227428583,2.435848017261076,6,True,+
HbO,S14_D13,S5_D3,S14_D13->S5_D3,0.07182952970214619,6.797097671540396,5.0,0.0005246491471082218,0.02154550434404064,0.04471167545278809,0.09884160656017264,2.7749035045222707,6,True,+
HbO,S14_D13,S6_D7,S14_D13->S6_D7,0.07026011332385529,6.336616607335161,5.0,0.00072204212997537,0.02154550434404064,0.041802162188046686,0.09860415665786518,2.5869128972695035,6,True,+
HbO,S14_D13,S8_D6,S14_D13->S8_D6,0.059147505583543473,5.544325235165832,5.0,0.0013105037672389913,0.02154550434404064,0.031750637058253955,0.0864555603742538,2.2634612990321066,6,True,+
HbO,S14_D13,S8_D8,S14_D13->S8_D8,0.0653308660156704,5.220189694264862,5.0,0.0017046785518014355,0.02154550434404064,0.03319503715294393,0.09733174966747711,2.131133518580706,6,True,+
HbO,S14_D14,S1_D2,S14_D14->S1_D2,0.0703942418275384,6.056936329672956,5.0,0.0008848310059508794,0.02154550434404064,0.04056357375475974,0.10009953189983566,2.4727339020374495,6,True,+
HbO,S14_D14,S2_D1,S14_D14->S2_D1,0.08670696302421715,5.425669401897083,5.0,0.0014409455014937507,0.02154550434404064,0.04570979299493893,0.1274125453366747,2.2150202579465743,6,True,+
HbO,S14_D14,S4_D3,S14_D14->S4_D3,0.12582149838453188,6.22921214061828,5.0,0.0007799969766659653,0.02154550434404064,0.07415661872421671,0.1768127712423189,2.5430652073441538,6,True,+
HbO,S14_D14,S5_D4,S14_D14->S5_D4,0.09176577593099848,5.2108846198659,5.0,0.001717901364003948,0.02154550434404064,0.04659421124506854,0.13656280104804425,2.1273347378646905,6,True,+
HbO,S14_D14,S5_D6,S14_D14->S5_D6,0.12116287306019057,5.343583342910436,5.0,0.0015401254952484265,0.02154550434404064,0.0631027796798569,0.17840559313945284,2.18150876469436,6,True,+
HbO,S14_D14,S7_D6,S14_D14->S7_D6,0.11430358146647582,6.4687676831509515,5.0,0.0006575583437511177,0.02154550434404064,0.06907340920613779,0.15906479832220533,2.64086334805426,6,True,+
HbO,S14_D14,S8_D7,S14_D14->S8_D7,0.08926449669174236,6.70329879040569,5.0,0.0005590844772306467,0.02154550434404064,0.05512427364078884,0.12319624390968223,2.736610271651604,6,True,+
HbO,S14_D15,S15_D15,S14_D15->S15_D15,0.09480346772692412,5.627392758230204,5.0,0.0012274028369083383,0.02154550434404064,0.05160666330230027,0.1376461901485921,2.297373473316204,6,True,+
HbO,S14_D15,S16_D15,S14_D15->S16_D15,0.056634753072453206,5.7469768576087255,5.0,0.0011183846827967719,0.02154550434404064,0.031325710550239104,0.0818712163490108,2.346193477454146,6,True,+
HbO,S14_D15,S16_D16,S14_D15->S16_D16,0.0775902812165457,6.654755908002534,5.0,0.0005779517567276794,0.02154550434404064,0.04767863687698835,0.10736289284033966,2.716792722896327,6,True,+
HbO,S15_D15,S7_D6,S15_D15->S7_D6,0.13598568723620993,5.7294649434538005,5.0,0.0011336157762139806,0.02154550434404064,0.07529888838316155,0.19566885184247695,2.3390442684376476,6,True,+
HbO,S15_D15,S8_D8,S15_D15->S8_D8,0.12812310203250662,5.5301086135456865,5.0,0.0013253792715077618,0.02154550434404064,0.06883703235416345,0.1865074043087713,2.2576573875595107,6,True,+
HbO,S16_D15,S13_D15,S16_D15->S13_D15,0.09264817536662139,5.533207973059576,5.0,0.0013221194509681162,0.02154550434404064,0.04970795637056654,0.13524651902515755,2.258922695782589,6,True,+
HbO,S16_D15,S15_D15,S16_D15->S15_D15,0.06598014164625109,5.4688873149246895,5.0,0.001391744544306233,0.02154550434404064,0.035003572195089615,0.096830055237897,2.2326638970575106,6,True,+
HbO,S16_D15,S15_D16,S16_D15->S15_D16,0.08020126162308107,5.292262486765229,5.0,0.0016061987536349128,0.02154550434404064,0.041310792067851064,0.11884908029330374,2.1605571129079375,6,True,+
HbO,S16_D15,S4_D14,S16_D15->S4_D14,0.09915066874598275,6.4670189021526765,5.0,0.0006583661468194236,0.02154550434404064,0.059864427933353434,0.1381302238021695,2.6401494112013184,6,True,+
HbO,S16_D15,S9_D7,S16_D15->S9_D7,0.08890257460319721,5.814127104997689,5.0,0.001062167078305483,0.02154550434404064,0.049686695856328594,0.12784475467090087,2.3736074511549154,6,True,+
HbO,S16_D16,S12_D13,S16_D16->S12_D13,0.12391011036690618,5.25125664803499,5.0,0.0016613861530482721,0.02154550434404064,0.0634951537118602,0.18342018603368987,2.1438165493472803,6,True,+
HbO,S16_D16,S13_D15,S16_D16->S13_D15,0.08312332918739064,5.203176449972533,5.0,0.001728945885163731,0.02154550434404064,0.04212932335191726,0.12383792973010747,2.1241878906831184,6,True,+
HbO,S16_D16,S1_D1,S16_D16->S1_D1,0.07118198744395282,5.225829848239933,5.0,0.0016967216923413683,0.02154550434404064,0.036213050262791056,0.10597682275616513,2.1334361017989814,6,True,+
HbO,S16_D16,S3_D4,S16_D16->S3_D4,0.09241752085981093,5.2214056017097334,5.0,0.0017029595217176584,0.02154550434404064,0.047018463369292704,0.13743556255034411,2.1316299107164367,6,True,+
HbO,S16_D16,S4_D2,S16_D16->S4_D2,0.16280526603802617,5.634359328718822,5.0,0.0012207190065328718,0.02154550434404064,0.08908613742068858,0.23475042281150424,2.300217563808578,6,True,+
HbO,S16_D16,S4_D3,S16_D16->S4_D3,0.14636325933452976,6.866635515335977,5.0,0.0005007324067742723,0.02154550434404064,0.09197272505519478,0.1998830220966966,2.80329221037436,6,True,+
HbO,S16_D16,S6_D7,S16_D16->S6_D7,0.10318886202690784,5.806434863172503,5.0,0.0010684356388484574,0.02154550434404064,0.05764728798902949,0.14830186609009413,2.370467106579949,6,True,+
HbO,S1_D1,S15_D15,S1_D1->S15_D15,0.06182402223313822,5.515589337980479,5.0,0.0013407763829826926,0.02154550434404064,0.03304059556491323,0.09050498130178665,2.2517299181312405,6,True,+
HbO,S1_D1,S16_D15,S1_D1->S16_D15,0.04817829005963344,6.568639482299245,5.0,0.0006133071770960748,0.02154550434404064,0.02933841953039189,0.06698394240717105,2.6816358393221016,6,True,+
HbO,S1_D16,S11_D13,S1_D16->S11_D13,0.13602589138853827,6.608829789346005,5.0,0.0005964980955320954,0.02154550434404064,0.08344097019033098,0.18785537133305727,2.6980434634671586,6,True,+
HbO,S1_D16,S2_D4,S1_D16->S2_D4,0.04879170067849541,6.516814894201111,5.0,0.0006358150908956991,0.02154550434404064,0.029560497710273574,0.06798679528475578,2.660478539827044,6,True,+
HbO,S2_D1,S11_D13,S2_D1->S11_D13,0.1092994488673546,6.005362371477162,5.0,0.0009193859269483811,0.02154550434404064,0.0626825150891224,0.15544050133344822,2.451678921771562,6,True,+
HbO,S2_D1,S15_D15,S2_D1->S15_D15,0.08404809855058858,5.926954088413515,5.0,0.0009750129298351145,0.02154550434404064,0.04767194894580464,0.12020160781673014,2.419668874252621,6,True,+
HbO,S2_D1,S15_D16,S2_D1->S15_D16,0.12261514726491549,5.407022676951989,5.0,0.00146280162952625,0.02154550434404064,0.0645573976214322,0.17984563930482417,2.20740776436499,6,True,+
HbO,S2_D2,S11_D11,S2_D2->S11_D11,0.1325700649406996,6.787904021484612,5.0,0.000527911267706206,0.02154550434404064,0.08266433640798054,0.18181256000986284,2.7711502126038736,6,True,+
HbO,S2_D2,S11_D12,S2_D2->S11_D12,0.10796376484210961,6.7156906606837605,5.0,0.0005543853029125075,0.02154550434404064,0.06679932100056896,0.14876130154901096,2.741669231508276,6,True,+
HbO,S2_D2,S15_D2,S2_D2->S15_D2,0.18126305042213964,5.536476145669941,5.0,0.0013186922632396746,0.02154550434404064,0.09787337258804805,0.26212514453241675,2.260256921663711,6,True,+
HbO,S2_D2,S4_D5,S2_D2->S4_D5,0.10538258413093864,6.069286052928684,5.0,0.0008767849893716101,0.02154550434404064,0.06089984290351803,0.1494475585443219,2.4777756554443022,6,True,+
HbO,S2_D2,S6_D7,S2_D2->S6_D7,0.10842859887246058,5.264969154195114,5.0,0.001642687750829596,0.02154550434404064,0.05565059370207649,0.16060235624649918,2.1494146565451264,6,True,+
HbO,S2_D4,S10_D11,S2_D4->S10_D11,0.05088768961535092,5.592840471435638,5.0,0.0012611947357174782,0.02154550434404064,0.0275155114158643,0.074204260402558,2.283267561300705,6,True,+
HbO,S2_D4,S14_D14,S2_D4->S14_D14,0.10461950497468815,5.344809402883511,5.0,0.0015385863738585223,0.02154550434404064,0.05444836549658935,0.15426372410708966,2.1820093015823745,6,True,+
HbO,S3_D1,S11_D11,S3_D1->S11_D11,0.0782235937431489,5.8225137297835845,5.0,0.001055381864612487,0.02154550434404064,0.043750148072904914,0.11251097967278234,2.377031276386519,6,True,+
HbO,S3_D1,S11_D13,S3_D1->S11_D13,0.08784071398931981,5.334284657217431,5.0,0.0015518574039853,0.02154550434404064,0.04559639697762472,0.1297714206884562,2.17771259215663,6,True,+
HbO,S3_D1,S13_D13,S3_D1->S13_D13,0.0807015759444678,6.126894927227189,5.0,0.0008403718560736948,0.02154550434404064,0.04691029773037975,0.11430836056347568,2.501294379892215,6,True,+
HbO,S3_D1,S14_D13,S3_D1->S14_D13,0.08382440206184483,5.276019341323424,5.0,0.0016277987987916732,0.02154550434404064,0.04305794401707101,0.1243121903438628,2.153925876549565,6,True,+
HbO,S3_D1,S3_D4,S3_D1->S3_D4,0.048126089836367764,5.666671965120656,5.0,0.0011902712340051648,0.02154550434404064,0.02630882787615184,0.06989752653492122,2.313409142380008,6,True,+
