chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S10_D10,S2_D4,S10_D10--S2_D4,-0.15718640275632223,-2.204951863455552,4.0,0.09214273849193821,0.9197385713791358,-0.5862704602381364,0.06726016978120652,-0.9860844507602895,6,False,-
HbO,S10_D10,S4_D5,S10_D10--S4_D5,-0.049314198872909665,-2.130568007409361,4.0,0.10014391369471437,0.9197385713791358,-0.42723788421986664,0.056234446167719304,-0.9528189790507213,6,False,-
HbO,S10_D10,S8_D8,S10_D10--S8_D8,-0.05683780209475364,-2.290328781463309,4.0,0.08382671605575184,0.9197385713791358,-0.3235152009743332,0.031038689250351054,-1.0242661692352435,6,False,-
HbO,S10_D11,S11_D13,S10_D11--S11_D13,0.11858690947570849,2.014739058897164,4.0,0.11418027318009787,0.9197385713791358,-0.10545987941954121,0.6633499979109319,0.9010186985236022,6,False,+
HbO,S10_D11,S12_D13,S10_D11--S12_D13,0.06840455152493619,1.8898211280359807,5.0,0.11738698156429801,0.9197385713791358,-0.046441206947229446,0.30428679973926154,0.7715162448031785,6,False,+
HbO,S10_D11,S2_D4,S10_D11--S2_D4,-0.28242406290336997,-1.9793255770545266,5.0,0.10466831194695116,0.9197385713791358,-0.7984862843727909,0.10376255387313937,-0.8080562831039098,6,False,-
HbO,S10_D11,S4_D3,S10_D11--S4_D3,-0.15924233993111536,-2.062187142154568,5.0,0.09417079359846,0.9197385713791358,-0.5822554322627855,0.06389603570400232,-0.8418843754011617,6,False,-
HbO,S10_D11,S6_D6,S10_D11--S6_D6,0.12032639193109351,2.128338151718379,4.0,0.10039541137154637,0.9197385713791358,-0.08534746553838263,0.6458977453420924,0.9518217572697113,6,False,+
HbO,S11_D10,S12_D14,S11_D10--S12_D14,-0.23650512757865166,-2.578163835632202,4.0,0.06144643847971522,0.9197385713791358,-0.8164838384038655,0.030234411858546528,-1.1529899187210395,6,False,-
HbO,S11_D10,S12_D5,S11_D10--S12_D5,-0.1934539125818202,-3.00606340797376,4.0,0.03970398190372541,0.9197385713791358,-0.6421126032533754,-0.02549772400926853,-1.344352424980802,6,False,-
