chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S2_D1,S8_D6,S2_D1--S8_D6,0.10083013193361012,1.566294620652341,5.0,0.17805856400591258,0.9769761227376563,-0.13469827277545823,0.5548513463416268,0.639437101244063,6,False,+
HbO,S2_D1,S8_D8,S2_D1--S8_D8,-0.05672568228037067,-2.1030334991700212,5.0,0.08940844998794785,0.9769761227376563,-0.18414198149425984,0.018421558248506498,-0.8585598308243971,6,False,-
HbO,S2_D2,S2_D4,S2_D2--S2_D4,0.1184307961016966,0.9695028792647735,5.0,0.3768216525269334,0.9769761227376563,-0.4487705312904566,0.9922594335508341,0.3957978930596368,6,False,+
HbO,S2_D2,S3_D4,S2_D2--S3_D4,0.11283382228112149,0.9247125121963954,5.0,0.3975502654825803,0.9769761227376563,-0.3391022929479688,0.7201436414167508,0.37751230227472254,6,False,+
HbO,S2_D2,S5_D3,S2_D2--S5_D3,0.08977478906861647,1.0491372974712356,5.0,0.3421558552122403,0.9769761227376563,-0.1959762701073978,0.4662536403714983,0.4283085081545092,6,False,+
HbO,S2_D2,S6_D5,S2_D2--S6_D5,0.1740026695171193,2.5176528461020786,5.0,0.05332722876270736,0.9769761227376563,-0.005513678929255805,0.5300477601912864,1.0278274704026529,6,False,+
HbO,S2_D2,S7_D8,S2_D2--S7_D8,0.12798116867534792,0.8941051667472221,5.0,0.4122314594352885,0.9769761227376563,-0.32202459299809866,0.6655114517923371,0.3650169058194606,6,False,+
HbO,S2_D2,S8_D6,S2_D2--S8_D6,0.10899514124676224,1.0398578119126063,5.0,0.34605292290412865,0.9769761227376563,-0.2864910114793614,0.6757315430349441,0.42452017403881476,6,False,+
HbO,S2_D2,S9_D9,S2_D2--S9_D9,-0.11868140798403293,-0.9741649863219406,5.0,0.3747153598045998,0.9769761227376563,-0.7395772502504572,0.33307698489371185,-0.3977011902956848,6,False,-
HbO,S2_D4,S3_D1,S2_D4--S3_D1,-0.07268289507844017,-1.1275729359482296,5.0,0.31068363326628734,0.9769761227376563,-0.5408764114139994,0.21104835343798758,-0.4603297234741837,6,False,-
HbO,S2_D4,S6_D5,S2_D4--S6_D5,0.23780077701917574,2.3077960944189058,5.0,0.06909695195964785,0.9769761227376563,-0.03829584486743842,0.7109274785939338,0.9421538102856981,6,False,+
HbO,S2_D4,S8_D6,S2_D4--S8_D6,0.13456417971675327,1.4432395744852695,5.0,0.20854631536889442,0.9769761227376563,-0.1895976935984554,0.6750490140395702,0.5892000890134045,6,False,+
HbO,S3_D1,S6_D5,S3_D1--S6_D5,0.20537747392819367,1.0634638473367897,5.0,0.3362120641860222,0.9769761227376563,-0.35932789140613486,0.8664311504964768,0.434157297645367,6,False,+
HbO,S3_D1,S7_D8,S3_D1--S7_D8,0.2532059587195305,1.0473862872639026,5.0,0.34288837290126367,0.9769761227376563,-0.4240961169957352,1.0073337162624034,0.42759366123078085,6,False,+
HbO,S3_D1,S8_D8,S3_D1--S8_D8,0.10270795852443404,0.9011331365019138,5.0,0.4088231771299774,0.9769761227376563,-0.28203354819620285,0.5865050494967018,0.36788606245724526,6,False,+
HbO,S3_D1,S9_D9,S3_D1--S9_D9,0.3198713827543742,1.390906724826424,5.0,0.22297753004577173,0.9769761227376563,-0.33772503088459416,1.1341206016567829,0.5678352926050784,6,False,+
HbO,S5_D3,S6_D5,S5_D3--S6_D5,0.22675298784797182,1.882135777142482,5.0,0.11855107461899193,0.9769761227376563,-0.13830732038533083,0.89454131352474,0.7683787134392925,6,False,+
HbO,S5_D3,S8_D6,S5_D3--S8_D6,0.27648849961483846,2.0977225599031684,5.0,0.09001303502199436,0.9769761227376563,-0.10095077374506561,0.9966367691032845,0.8563916489479471,6,False,+
HbO,S6_D5,S7_D8,S6_D5--S7_D8,-0.12459405403383383,-1.302418654396986,5.0,0.24953511346897386,0.9769761227376563,-0.437923177736803,0.14339219725024224,-0.5317101891258144,6,False,-
HbO,S6_D5,S8_D6,S6_D5--S8_D6,0.06372066228067141,1.0519812003909046,5.0,0.3409689540603436,0.9769761227376563,-0.2093893608050574,0.4994902155214678,0.4294695266597094,6,False,+
HbO,S7_D8,S8_D8,S7_D8--S8_D8,0.09720521038240182,1.2021792095046326,5.0,0.28311768883605765,0.9769761227376563,-0.17292829193008716,0.4767727793981975,0.4907876071114645,6,False,+
HbO,S11_D11,S15_D15,S11_D11--S15_D15,0.06701071346424231,0.6450295537981641,5.0,0.5473336402180167,0.9845284011867482,-0.262885616305712,0.4390106619718382,0.26333221263676887,6,False,+
HbO,S11_D11,S7_D8,S11_D11--S7_D8,0.1547157659102168,0.66267983149499,5.0,0.5368571122682597,0.9845284011867482,-0.5137091992558437,0.870566862659265,0.2705379083327105,6,False,+
HbO,S11_D11,S9_D9,S11_D11--S9_D9,0.07543238057450352,0.6321922177153495,5.0,0.5550369941333139,0.9845284011867482,-0.36144733339450497,0.5972143733883071,0.25809139212684973,6,False,+
HbO,S14_D14,S9_D9,S14_D14--S9_D9,0.04848126525317431,0.559281891821344,5.0,0.6000935016757323,0.9845284011867482,-0.25678025446766733,0.3995859527849888,0.2283258762234589,6,False,+
HbO,S15_D15,S8_D8,S15_D15--S8_D8,-0.0721316100188642,-0.637839799640504,5.0,0.5516393953943045,0.9845284011867482,-0.49111290659191925,0.2958447071151205,-0.2603970077930487,6,False,-
