chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S10_D10,S12_D5,S10_D10--S12_D5,-0.12800727170499715,-0.5988249641073184,4.0,0.5815519155500765,0.9645682520684968,-1.7165903825327078,1.1074911678919408,-0.2678026652735671,6,False,-
HbO,S10_D10,S13_D12,S10_D10--S13_D12,-0.25136560062502494,-0.9741790081587882,4.0,0.3851301646879431,0.9645682520684968,-1.7124485275321841,0.8228731621238323,-0.4356660968992745,6,False,-
HbO,S10_D10,S13_D13,S10_D10--S13_D13,0.1352855551958777,1.2241843759863384,4.0,0.28805381059673785,0.9645682520684968,-0.3232039577334571,0.8329910416536188,0.5474718963397227,6,False,+
HbO,S10_D10,S13_D15,S10_D10--S13_D15,0.17919704252021562,0.9351951070293797,4.0,0.4026320804844791,0.9645682520684968,-0.47404110858509996,0.9555845445341142,0.4182319663085768,6,False,+
HbO,S10_D10,S14_D13,S10_D10--S14_D13,-0.12431022420201476,-0.7000558236988481,4.0,0.5224688035357807,0.9645682520684968,-1.13914666929479,0.6803714374181462,-0.3130744819670465,6,False,-
HbO,S10_D10,S14_D15,S10_D10--S14_D15,-0.09348330388731307,-0.9557089517652425,4.0,0.3933396935645068,0.9645682520684968,-0.7766611940409504,0.37889516171504056,-0.42740603657042997,6,False,-
HbO,S10_D10,S15_D15,S10_D10--S15_D15,0.1609437788442052,0.8587929083588893,4.0,0.43887250677169626,0.9645682520684968,-0.6844324632200539,1.2974588990178537,0.3840638643370447,6,False,+
HbO,S10_D10,S15_D16,S10_D10--S15_D16,-0.15479458045678063,-0.4161675200775952,4.0,0.6986472728590984,0.9645682520684968,-1.7511576337000703,1.2946193591143498,-0.1861157729842023,6,False,-
HbO,S10_D10,S15_D2,S10_D10--S15_D2,0.06834683272623998,2.1886106087537653,4.0,0.09383751836053872,0.9645682520684968,-0.06143409998158572,0.5188938910360199,0.9787764194901231,6,False,+
HbO,S10_D10,S16_D15,S10_D10--S16_D15,0.06765031752524164,0.45295331014952,4.0,0.6740641992743135,0.9645682520684968,-0.4834940834941325,0.6720036758439735,0.20256687842557444,6,False,+
HbO,S10_D10,S16_D16,S10_D10--S16_D16,0.09725051065525636,0.5428321088926968,4.0,0.6160770527837776,0.9645682520684968,-0.6758399308026657,1.0043369582809143,0.24276189917072763,6,False,+
HbO,S10_D10,S1_D1,S10_D10--S1_D1,0.2010398648372106,1.9593584338848007,4.0,0.12164409700177814,0.9645682520684968,-0.18848152627718912,1.0924318197001566,0.8762517300907883,6,False,+
HbO,S10_D10,S2_D1,S10_D10--S2_D1,0.11028240616452867,0.9319842501548447,4.0,0.4041032254873154,0.9645682520684968,-0.4494452000454452,0.9036438853737858,0.41679602746108024,6,False,+
HbO,S10_D10,S2_D2,S10_D10--S2_D2,0.09105721852278514,0.7186931611954945,4.0,0.5120746873276383,0.9645682520684968,-0.500885646026062,0.8507656103134533,0.3214093526794679,6,False,+
HbO,S10_D10,S2_D4,S10_D10--S2_D4,0.1478122065173182,1.1134431459658451,4.0,0.3279131416929429,0.9645682520684968,-0.4254736592107707,0.9952152966241559,0.49794691269217006,6,False,+
HbO,S10_D10,S3_D1,S10_D10--S3_D1,0.15059739868649502,1.4354089028651118,4.0,0.224502567485435,0.9645682520684968,-0.252373705392707,0.7926416906113168,0.6419343764629565,6,False,+
HbO,S10_D10,S3_D4,S10_D10--S3_D4,-0.09181692707094685,-0.4203157068584647,4.0,0.6958518512766487,0.9645682520684968,-1.3629283941341501,1.0045279725464715,-0.18797089850928034,6,False,-
HbO,S10_D10,S4_D14,S10_D10--S4_D14,0.10630747036479704,1.208569925360241,4.0,0.2933856206263748,0.9645682520684968,-0.4797440650760437,1.2193491769843074,0.5404889017334692,6,False,+
HbO,S10_D10,S4_D2,S10_D10--S4_D2,0.11801192531041349,1.8353083197871898,4.0,0.14036024477648001,0.9645682520684968,-0.2551496866710182,1.2502831252903768,0.8207748325430156,6,False,+
HbO,S10_D10,S4_D3,S10_D10--S4_D3,-0.03728041651458369,-0.4089855150246209,4.0,0.7035008159797557,0.9645682520684968,-0.871665164235553,0.6478345625827026,-0.18290388268156274,6,False,-
HbO,S10_D10,S4_D5,S10_D10--S4_D5,0.12046404089431284,1.9042718438841981,4.0,0.1295988124752353,0.9645682520684968,-0.20485547294186962,1.0994036699394343,0.8516162581127869,6,False,+
HbO,S10_D10,S5_D3,S10_D10--S5_D3,0.09848638123877207,1.090364499925724,4.0,0.3368350927388418,0.9645682520684968,-0.2713942420842137,0.6224078841694016,0.48762582841729674,6,False,+
HbO,S10_D10,S5_D4,S10_D10--S5_D4,-0.07246372424722014,-0.4070876771619983,4.0,0.7047862311637965,0.9645682520684968,-1.3106595391792852,0.9754637778469875,-0.18205514378734336,6,False,-
HbO,S10_D10,S5_D6,S10_D10--S5_D6,0.11885584047484143,1.051683821849293,4.0,0.35228105824002204,0.9645682520684968,-0.48029896193150745,1.066029465962436,0.47032730329835953,6,False,+
HbO,S10_D10,S6_D3,S10_D10--S6_D3,-0.11451144500614518,-0.6235185341329433,4.0,0.5667366462407379,0.9645682520684968,-1.227285391560253,0.7771422315239562,-0.2788459655104569,6,False,-
HbO,S10_D10,S6_D5,S10_D10--S6_D5,0.0756930058844062,1.624497182639268,4.0,0.17959394016120037,0.9645682520684968,-0.2019785211622151,0.7716458336443774,0.7264972259276589,6,False,+
HbO,S10_D10,S6_D6,S10_D10--S6_D6,0.11687644972786948,2.235110065459602,4.0,0.08910400741084566,0.9645682520684968,-0.07688398595098878,0.7117742415487707,0.9995716087123349,6,False,+
HbO,S10_D10,S6_D7,S10_D10--S6_D7,0.10277696224683819,1.9533831784968405,4.0,0.12248071409669056,0.9645682520684968,-0.14980646226655137,0.8608815683513056,0.8735795146447081,6,False,+
HbO,S10_D10,S7_D6,S10_D10--S7_D6,0.038750729764089,-0.4991498111212192,4.0,0.6438780670717252,0.9645682520684968,-0.3997937020956254,0.2779489954169751,-0.22322658172464532,6,False,+
HbO,S10_D10,S7_D8,S10_D10--S7_D8,-0.019649955162236887,-0.7928521476607638,4.0,0.4722375951177024,0.9645682520684968,-0.8648933814191,0.4806538371185925,-0.3545742596552337,6,False,-
HbO,S10_D10,S8_D6,S10_D10--S8_D6,0.15125282204824875,2.9083060459436103,4.0,0.04375229494659804,0.9645682520684968,0.024928876880122353,1.0747266077383868,1.3006340036207076,6,False,+
HbO,S10_D10,S8_D7,S10_D10--S8_D7,0.1673462504817923,2.105640141306977,4.0,0.10299565407797766,0.9645682520684968,-0.19327102489599457,1.4066169304244502,0.9416708984229326,6,False,+
HbO,S10_D10,S8_D8,S10_D10--S8_D8,0.08902588221160168,1.5839826327967095,4.0,0.18837113540419437,0.9645682520684968,-0.13494269197143013,0.4934393079281404,0.708378568422506,6,False,+
HbO,S10_D10,S8_D9,S10_D10--S8_D9,0.08649519024653807,1.4083128690700075,4.0,0.23181120070620959,0.9645682520684968,-0.3229017068915246,0.9876717009778708,0.6298166617656596,6,False,+
HbO,S10_D10,S9_D7,S10_D10--S9_D7,-0.05026779434971884,-0.6796841208080933,4.0,0.5340041462207095,0.9645682520684968,-0.8023153703968599,0.48674787770260386,-0.30396397947081516,6,False,-
HbO,S10_D10,S9_D9,S10_D10--S9_D9,0.07438726526354411,2.27778311854648,4.0,0.08499418645890044,0.9645682520684968,-0.10655882007125872,1.0800353953381094,1.018655578214278,6,False,+
HbO,S10_D11,S11_D10,S10_D11--S11_D10,-0.202705945021876,-0.8031671810504437,5.0,0.4583409601007733,0.9645682520684968,-1.551899593725814,0.8129976684188915,-0.3278916286205236,6,False,-
HbO,S10_D11,S11_D11,S10_D11--S11_D11,-0.11537865304077122,-0.5028640419577161,5.0,0.636422065634098,0.9645682520684968,-1.4387029994351057,0.9679141622235139,-0.20529338546498588,6,False,-
HbO,S10_D11,S11_D12,S10_D11--S11_D12,-0.15819268556693605,-0.5386977700802177,5.0,0.6132043940981633,0.9645682520684968,-1.3075090266687222,0.8544444674497844,-0.21992244371194403,6,False,-
HbO,S10_D11,S12_D11,S10_D11--S12_D11,0.06664899808054103,1.986537849516445,4.0,0.11791647132104598,0.9645682520684968,-0.18423590628370667,1.1109057107200593,0.8884067342790037,6,False,+
HbO,S10_D11,S12_D13,S10_D11--S12_D13,-0.3695330146396398,-1.1861350452891013,5.0,0.28885581235764735,0.9645682520684968,-1.5420456495562465,0.5682834820310254,-0.4842376044985524,6,False,-
HbO,S10_D11,S12_D14,S10_D11--S12_D14,-0.10885504007963875,-0.7470158485756122,4.0,0.4965721463198874,0.9645682520684968,-0.9069855614111682,0.5224019955976769,-0.3340756435369517,6,False,-
HbO,S10_D11,S12_D5,S10_D11--S12_D5,0.11134812863906562,1.3591559402105953,4.0,0.2456789867563391,0.9645682520684968,-0.35348682599960446,1.031462402490926,0.6078330148667062,6,False,+
HbO,S10_D11,S13_D12,S10_D11--S13_D12,0.1710046146172322,0.712176135598005,5.0,0.5081981362289256,0.9645682520684968,-0.6198092634629798,1.0948544767356376,0.2907446898670458,6,False,+
HbO,S10_D11,S13_D13,S10_D11--S13_D13,-0.1866054728064791,-0.637818262787819,4.0,0.5582748420505792,0.9645682520684968,-1.6476940974544712,1.032082896105237,-0.2852409985768775,6,False,-
HbO,S10_D11,S13_D15,S10_D11--S13_D15,-0.11422664307882363,-0.4788638133615534,4.0,0.6570367087444154,0.9645682520684968,-1.4963509380555966,1.0561172556304268,-0.2141544077282411,6,False,-
HbO,S10_D11,S14_D13,S10_D11--S14_D13,0.06189686610198508,1.3828609185621288,5.0,0.2252783233885746,0.9645682520684968,-0.09069177340262932,0.3018762482581059,0.5645506059522765,6,False,+
HbO,S10_D11,S14_D15,S10_D11--S14_D15,-0.08233984275121525,-0.658076707726862,5.0,0.5395764564875019,0.9645682520684968,-0.5230993584881815,0.30985940200188533,-0.2686586909235787,6,False,-
HbO,S10_D11,S15_D15,S10_D11--S15_D15,-0.30762071597174745,-0.9469549134683825,5.0,0.3871448442588405,0.9645682520684968,-1.3045980955231573,0.6021772454941772,-0.3865927245698225,6,False,-
