chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S11_D13,S13_D15,S11_D13--S13_D15,0.18638016357482634,1.9279507275652932,4.0,0.12611231170472031,0.8781869688728351,-0.13134512885674188,0.7282304905442857,0.8622057768212346,6,False,+
HbO,S11_D13,S15_D15,S11_D13--S15_D15,0.11276885859589736,1.208596865141027,4.0,0.2933763418713433,0.8781869688728351,-0.1987678672354995,0.5052136253056732,0.5405009495696965,6,False,+
HbO,S11_D13,S16_D15,S11_D13--S16_D15,0.09900040538845978,1.9945377594298213,4.0,0.11684319911798688,0.8781869688728351,-0.0718233920325235,0.43824651925994884,0.8919844027550403,6,False,+
HbO,S11_D13,S1_D1,S11_D13--S1_D1,0.18014990829546274,1.764848660456963,4.0,0.1523523458536438,0.8781869688728351,-0.18190422965563668,0.8166107624992803,0.7892643149562428,6,False,+
HbO,S11_D13,S1_D16,S11_D13--S1_D16,0.1168559903843015,2.057007179194365,4.0,0.10882136005844616,0.8781869688728351,-0.09976487509395943,0.6702576358515409,0.9199215765767382,6,False,+
HbO,S11_D13,S2_D1,S11_D13--S2_D1,0.11029555891146836,1.2929858006705557,4.0,0.26564010629514423,0.8781869688728351,-0.333539284738709,0.9149661669144905,0.5782408288482711,6,False,+
HbO,S11_D13,S2_D2,S11_D13--S2_D2,0.13347968975306634,1.3162644998944193,4.0,0.25844392033057406,0.8781869688728351,-0.3262181758304065,0.9143500856864015,0.5886513796267372,6,False,+
HbO,S11_D13,S4_D14,S11_D13--S4_D14,0.16128700800562212,4.357520282362809,4.0,0.012085595079755446,0.8781869688728351,0.09692453113044786,0.437332936647573,1.9487423129394634,6,False,+
HbO,S11_D13,S4_D2,S11_D13--S4_D2,0.1312823745786611,3.4439877064693496,4.0,0.026198015313158407,0.8781869688728351,0.07621001705393315,0.7101558608499281,1.5401981250678116,6,False,+
HbO,S11_D13,S4_D5,S11_D13--S4_D5,0.19532444472148747,2.7077444330843936,4.0,0.053662348793984405,0.8781869688728351,-0.009045308215571368,0.7220625819277121,1.2109401236146669,6,False,+
HbO,S11_D13,S5_D3,S11_D13--S5_D3,0.18414070815316663,1.6295398409124842,4.0,0.17853156895417147,0.8781869688728351,-0.14861637162038377,0.5709290178495927,0.7287523712649013,6,False,+
HbO,S11_D13,S6_D5,S11_D13--S6_D5,0.15551609877061434,1.2693291712750283,4.0,0.2731513699804839,0.8781869688728351,-0.3622240502119524,0.9723716083691902,0.5676612625588873,6,False,+
